subject_ID,subject_index,condition,X,Ntrials,posterior_prob,choice_prob
66d5e503d83cb35d8bc7a73c,34.0,all,230.0,22.0,0.38686317984685703,0.9090909090909091
66d5e503d83cb35d8bc7a73c,34.0,all,302.0,6.0,0.2847472489508014,0.6666666666666666
66d5e503d83cb35d8bc7a73c,34.0,all,311.0,18.0,0.44268836623770724,0.5555555555555556
66d5e503d83cb35d8bc7a73c,34.0,all,320.0,22.0,0.6131368201531431,0.8181818181818182
66d5e503d83cb35d8bc7a73c,34.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
66d5e503d83cb35d8bc7a73c,34.0,all,410.0,12.0,0.7992399910868982,0.5833333333333334
66d5e503d83cb35d8bc7a73c,34.0,all,500.0,4.0,0.9090909090909091,1.0
66d5e503d83cb35d8bc7a73c,34.0,all,1013.0,4.0,0.059350943102767575,0.75
66d5e503d83cb35d8bc7a73c,34.0,all,1022.0,10.0,0.11181576977811694,0.9
66d5e503d83cb35d8bc7a73c,34.0,all,1031.0,10.0,0.20076000891310175,0.8
66d5e503d83cb35d8bc7a73c,34.0,all,1040.0,6.0,0.33386057541687797,0.8333333333333334
66d5e503d83cb35d8bc7a73c,34.0,all,1103.0,2.0,0.13680688860321,1.0
66d5e503d83cb35d8bc7a73c,34.0,all,1112.0,14.0,0.24025307335204213,0.7857142857142857
66d5e503d83cb35d8bc7a73c,34.0,all,1121.0,26.0,0.386863179846857,0.8846153846153846
66d5e503d83cb35d8bc7a73c,34.0,all,1130.0,18.0,0.5573116337622928,0.7777777777777778
66d5e503d83cb35d8bc7a73c,34.0,all,1202.0,6.0,0.44268836623770724,0.8333333333333334
66d5e503d83cb35d8bc7a73c,34.0,all,1211.0,26.0,0.6131368201531431,0.7692307692307693
66d5e503d83cb35d8bc7a73c,34.0,all,1220.0,34.0,0.7597469266479578,0.6470588235294118
66d5e503d83cb35d8bc7a73c,34.0,all,1301.0,10.0,0.7992399910868981,0.8
66d5e503d83cb35d8bc7a73c,34.0,all,1310.0,30.0,0.8881842302218831,0.7333333333333333
66d5e503d83cb35d8bc7a73c,34.0,all,1400.0,10.0,0.9522732789657962,0.6
66d5e503d83cb35d8bc7a73c,34.0,all,2012.0,2.0,0.386863179846857,1.0
66d5e503d83cb35d8bc7a73c,34.0,all,2021.0,6.0,0.5573116337622926,0.5
66d5e503d83cb35d8bc7a73c,34.0,all,2030.0,6.0,0.7152527510491986,0.8333333333333334
66d5e503d83cb35d8bc7a73c,34.0,all,2102.0,2.0,0.6131368201531431,0.5
66d5e503d83cb35d8bc7a73c,34.0,all,2111.0,14.0,0.7597469266479578,0.6428571428571429
66d5e503d83cb35d8bc7a73c,34.0,all,2120.0,18.0,0.86319311139679,0.7222222222222222
66d5e503d83cb35d8bc7a73c,34.0,all,2201.0,10.0,0.8881842302218831,0.6
66d5e503d83cb35d8bc7a73c,34.0,all,2210.0,26.0,0.9406490568972323,0.7307692307692307
66d5e503d83cb35d8bc7a73c,34.0,all,2300.0,14.0,0.975496632449664,0.9285714285714286
66d5e503d83cb35d8bc7a73c,34.0,all,3011.0,2.0,0.86319311139679,1.0
66d5e503d83cb35d8bc7a73c,34.0,all,3020.0,4.0,0.9264124438824265,1.0
66d5e503d83cb35d8bc7a73c,34.0,all,3101.0,4.0,0.9406490568972324,1.0
66d5e503d83cb35d8bc7a73c,34.0,all,3110.0,10.0,0.9693465699682845,0.5
66d5e503d83cb35d8bc7a73c,34.0,all,3200.0,8.0,0.9875672647455577,0.625
66d5e503d83cb35d8bc7a73c,34.0,all,4010.0,2.0,0.9843983377581704,0.5
66d5e503d83cb35d8bc7a73c,34.0,all,4100.0,2.0,0.9937299876585661,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,14.0,2.0,0.006270012341433836,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,23.0,8.0,0.012432735254442401,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,32.0,14.0,0.024503367550335983,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,41.0,10.0,0.047726721034203896,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,50.0,4.0,0.0909090909090909,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,104.0,2.0,0.015601662241829593,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,113.0,10.0,0.0306534300317155,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,122.0,26.0,0.05935094310276758,0.038461538461538464
5c7cf8b58ca9000001b52f6e,35.0,all,131.0,30.0,0.11181576977811694,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,140.0,12.0,0.20076000891310178,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,203.0,4.0,0.0735875561175735,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,212.0,18.0,0.13680688860321,0.1111111111111111
5c7cf8b58ca9000001b52f6e,35.0,all,221.0,34.0,0.24025307335204216,0.029411764705882353
5c7cf8b58ca9000001b52f6e,35.0,all,230.0,22.0,0.38686317984685703,0.045454545454545456
5c7cf8b58ca9000001b52f6e,35.0,all,302.0,6.0,0.2847472489508014,0.5
5c7cf8b58ca9000001b52f6e,35.0,all,311.0,18.0,0.44268836623770724,0.7222222222222222
5c7cf8b58ca9000001b52f6e,35.0,all,320.0,22.0,0.6131368201531431,0.9545454545454546
5c7cf8b58ca9000001b52f6e,35.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
5c7cf8b58ca9000001b52f6e,35.0,all,410.0,12.0,0.7992399910868982,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,500.0,4.0,0.9090909090909091,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,1013.0,4.0,0.059350943102767575,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,1022.0,10.0,0.11181576977811694,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,1031.0,10.0,0.20076000891310175,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,1040.0,6.0,0.33386057541687797,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,1103.0,2.0,0.13680688860321,0.0
5c7cf8b58ca9000001b52f6e,35.0,all,1112.0,14.0,0.24025307335204213,0.07142857142857142
5c7cf8b58ca9000001b52f6e,35.0,all,1121.0,26.0,0.386863179846857,0.038461538461538464
5c7cf8b58ca9000001b52f6e,35.0,all,1130.0,18.0,0.5573116337622928,0.3333333333333333
5c7cf8b58ca9000001b52f6e,35.0,all,1202.0,6.0,0.44268836623770724,0.8333333333333334
5c7cf8b58ca9000001b52f6e,35.0,all,1211.0,26.0,0.6131368201531431,0.9615384615384616
5c7cf8b58ca9000001b52f6e,35.0,all,1220.0,34.0,0.7597469266479578,0.9411764705882353
5c7cf8b58ca9000001b52f6e,35.0,all,1301.0,10.0,0.7992399910868981,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,1310.0,30.0,0.8881842302218831,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,1400.0,10.0,0.9522732789657962,0.9
5c7cf8b58ca9000001b52f6e,35.0,all,2012.0,2.0,0.386863179846857,0.5
5c7cf8b58ca9000001b52f6e,35.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
5c7cf8b58ca9000001b52f6e,35.0,all,2030.0,6.0,0.7152527510491986,0.8333333333333334
5c7cf8b58ca9000001b52f6e,35.0,all,2102.0,2.0,0.6131368201531431,0.5
5c7cf8b58ca9000001b52f6e,35.0,all,2111.0,14.0,0.7597469266479578,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,2120.0,18.0,0.86319311139679,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,2201.0,10.0,0.8881842302218831,0.9
5c7cf8b58ca9000001b52f6e,35.0,all,2210.0,26.0,0.9406490568972323,0.9615384615384616
5c7cf8b58ca9000001b52f6e,35.0,all,2300.0,14.0,0.975496632449664,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,3011.0,2.0,0.86319311139679,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,3020.0,4.0,0.9264124438824265,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,3101.0,4.0,0.9406490568972324,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,3110.0,10.0,0.9693465699682845,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,3200.0,8.0,0.9875672647455577,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,4010.0,2.0,0.9843983377581704,1.0
5c7cf8b58ca9000001b52f6e,35.0,all,4100.0,2.0,0.9937299876585661,1.0
6729136bb1df1c050249f3e7,36.0,all,14.0,2.0,0.006270012341433836,0.0
6729136bb1df1c050249f3e7,36.0,all,23.0,8.0,0.012432735254442401,0.25
6729136bb1df1c050249f3e7,36.0,all,32.0,14.0,0.024503367550335983,0.14285714285714285
6729136bb1df1c050249f3e7,36.0,all,41.0,10.0,0.047726721034203896,0.1
6729136bb1df1c050249f3e7,36.0,all,50.0,4.0,0.0909090909090909,0.0
6729136bb1df1c050249f3e7,36.0,all,104.0,2.0,0.015601662241829593,0.5
6729136bb1df1c050249f3e7,36.0,all,113.0,10.0,0.0306534300317155,0.1
6729136bb1df1c050249f3e7,36.0,all,122.0,26.0,0.05935094310276758,0.15384615384615385
6729136bb1df1c050249f3e7,36.0,all,131.0,30.0,0.11181576977811694,0.06666666666666667
6729136bb1df1c050249f3e7,36.0,all,140.0,12.0,0.20076000891310178,0.0
6729136bb1df1c050249f3e7,36.0,all,203.0,4.0,0.0735875561175735,0.0
6729136bb1df1c050249f3e7,36.0,all,212.0,18.0,0.13680688860321,0.0
6729136bb1df1c050249f3e7,36.0,all,221.0,34.0,0.24025307335204216,0.35294117647058826
6729136bb1df1c050249f3e7,36.0,all,230.0,22.0,0.38686317984685703,0.18181818181818182
6729136bb1df1c050249f3e7,36.0,all,302.0,6.0,0.2847472489508014,0.0
6729136bb1df1c050249f3e7,36.0,all,311.0,18.0,0.44268836623770724,0.4444444444444444
6729136bb1df1c050249f3e7,36.0,all,320.0,22.0,0.6131368201531431,0.9545454545454546
6729136bb1df1c050249f3e7,36.0,all,401.0,6.0,0.666139424583122,0.6666666666666666
6729136bb1df1c050249f3e7,36.0,all,410.0,12.0,0.7992399910868982,1.0
6729136bb1df1c050249f3e7,36.0,all,500.0,4.0,0.9090909090909091,1.0
6729136bb1df1c050249f3e7,36.0,all,1013.0,4.0,0.059350943102767575,0.0
6729136bb1df1c050249f3e7,36.0,all,1022.0,10.0,0.11181576977811694,0.3
6729136bb1df1c050249f3e7,36.0,all,1031.0,10.0,0.20076000891310175,0.3
6729136bb1df1c050249f3e7,36.0,all,1040.0,6.0,0.33386057541687797,0.0
6729136bb1df1c050249f3e7,36.0,all,1103.0,2.0,0.13680688860321,0.5
6729136bb1df1c050249f3e7,36.0,all,1112.0,14.0,0.24025307335204213,0.21428571428571427
6729136bb1df1c050249f3e7,36.0,all,1121.0,26.0,0.386863179846857,0.4230769230769231
6729136bb1df1c050249f3e7,36.0,all,1130.0,18.0,0.5573116337622928,0.5
6729136bb1df1c050249f3e7,36.0,all,1202.0,6.0,0.44268836623770724,0.16666666666666666
6729136bb1df1c050249f3e7,36.0,all,1211.0,26.0,0.6131368201531431,0.5769230769230769
6729136bb1df1c050249f3e7,36.0,all,1220.0,34.0,0.7597469266479578,0.8529411764705882
6729136bb1df1c050249f3e7,36.0,all,1301.0,10.0,0.7992399910868981,0.7
6729136bb1df1c050249f3e7,36.0,all,1310.0,30.0,0.8881842302218831,0.8
6729136bb1df1c050249f3e7,36.0,all,1400.0,10.0,0.9522732789657962,0.7
6729136bb1df1c050249f3e7,36.0,all,2012.0,2.0,0.386863179846857,1.0
6729136bb1df1c050249f3e7,36.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
6729136bb1df1c050249f3e7,36.0,all,2030.0,6.0,0.7152527510491986,0.8333333333333334
6729136bb1df1c050249f3e7,36.0,all,2102.0,2.0,0.6131368201531431,0.5
6729136bb1df1c050249f3e7,36.0,all,2111.0,14.0,0.7597469266479578,0.9285714285714286
6729136bb1df1c050249f3e7,36.0,all,2120.0,18.0,0.86319311139679,0.9444444444444444
6729136bb1df1c050249f3e7,36.0,all,2201.0,10.0,0.8881842302218831,0.7
6729136bb1df1c050249f3e7,36.0,all,2210.0,26.0,0.9406490568972323,0.8846153846153846
6729136bb1df1c050249f3e7,36.0,all,2300.0,14.0,0.975496632449664,1.0
6729136bb1df1c050249f3e7,36.0,all,3011.0,2.0,0.86319311139679,1.0
6729136bb1df1c050249f3e7,36.0,all,3020.0,4.0,0.9264124438824265,1.0
6729136bb1df1c050249f3e7,36.0,all,3101.0,4.0,0.9406490568972324,1.0
6729136bb1df1c050249f3e7,36.0,all,3110.0,10.0,0.9693465699682845,1.0
6729136bb1df1c050249f3e7,36.0,all,3200.0,8.0,0.9875672647455577,1.0
6729136bb1df1c050249f3e7,36.0,all,4010.0,2.0,0.9843983377581704,0.5
6729136bb1df1c050249f3e7,36.0,all,4100.0,2.0,0.9937299876585661,1.0
671eca42d22a5b2ad604245e,37.0,all,14.0,2.0,0.006270012341433836,0.0
671eca42d22a5b2ad604245e,37.0,all,23.0,8.0,0.012432735254442401,0.0
671eca42d22a5b2ad604245e,37.0,all,32.0,14.0,0.024503367550335983,0.0
671eca42d22a5b2ad604245e,37.0,all,41.0,10.0,0.047726721034203896,0.0
671eca42d22a5b2ad604245e,37.0,all,50.0,4.0,0.0909090909090909,0.0
671eca42d22a5b2ad604245e,37.0,all,104.0,2.0,0.015601662241829593,0.0
671eca42d22a5b2ad604245e,37.0,all,113.0,10.0,0.0306534300317155,0.0
671eca42d22a5b2ad604245e,37.0,all,122.0,26.0,0.05935094310276758,0.15384615384615385
671eca42d22a5b2ad604245e,37.0,all,131.0,30.0,0.11181576977811694,0.0
671eca42d22a5b2ad604245e,37.0,all,140.0,12.0,0.20076000891310178,0.0
671eca42d22a5b2ad604245e,37.0,all,203.0,4.0,0.0735875561175735,0.0
671eca42d22a5b2ad604245e,37.0,all,212.0,18.0,0.13680688860321,0.16666666666666666
671eca42d22a5b2ad604245e,37.0,all,221.0,34.0,0.24025307335204216,0.29411764705882354
671eca42d22a5b2ad604245e,37.0,all,230.0,22.0,0.38686317984685703,0.09090909090909091
671eca42d22a5b2ad604245e,37.0,all,302.0,6.0,0.2847472489508014,0.8333333333333334
671eca42d22a5b2ad604245e,37.0,all,311.0,18.0,0.44268836623770724,0.9444444444444444
671eca42d22a5b2ad604245e,37.0,all,320.0,22.0,0.6131368201531431,0.7727272727272727
671eca42d22a5b2ad604245e,37.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
671eca42d22a5b2ad604245e,37.0,all,410.0,12.0,0.7992399910868982,1.0
671eca42d22a5b2ad604245e,37.0,all,500.0,4.0,0.9090909090909091,0.75
671eca42d22a5b2ad604245e,37.0,all,1013.0,4.0,0.059350943102767575,0.0
671eca42d22a5b2ad604245e,37.0,all,1022.0,10.0,0.11181576977811694,0.4
671eca42d22a5b2ad604245e,37.0,all,1031.0,10.0,0.20076000891310175,0.1
671eca42d22a5b2ad604245e,37.0,all,1040.0,6.0,0.33386057541687797,0.16666666666666666
671eca42d22a5b2ad604245e,37.0,all,1103.0,2.0,0.13680688860321,0.0
671eca42d22a5b2ad604245e,37.0,all,1112.0,14.0,0.24025307335204213,0.35714285714285715
671eca42d22a5b2ad604245e,37.0,all,1121.0,26.0,0.386863179846857,0.6153846153846154
671eca42d22a5b2ad604245e,37.0,all,1130.0,18.0,0.5573116337622928,0.3888888888888889
671eca42d22a5b2ad604245e,37.0,all,1202.0,6.0,0.44268836623770724,0.5
671eca42d22a5b2ad604245e,37.0,all,1211.0,26.0,0.6131368201531431,0.6923076923076923
671eca42d22a5b2ad604245e,37.0,all,1220.0,34.0,0.7597469266479578,0.7647058823529411
671eca42d22a5b2ad604245e,37.0,all,1301.0,10.0,0.7992399910868981,1.0
671eca42d22a5b2ad604245e,37.0,all,1310.0,30.0,0.8881842302218831,1.0
671eca42d22a5b2ad604245e,37.0,all,1400.0,10.0,0.9522732789657962,1.0
671eca42d22a5b2ad604245e,37.0,all,2012.0,2.0,0.386863179846857,0.5
671eca42d22a5b2ad604245e,37.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
671eca42d22a5b2ad604245e,37.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
671eca42d22a5b2ad604245e,37.0,all,2102.0,2.0,0.6131368201531431,1.0
671eca42d22a5b2ad604245e,37.0,all,2111.0,14.0,0.7597469266479578,0.9285714285714286
671eca42d22a5b2ad604245e,37.0,all,2120.0,18.0,0.86319311139679,0.9444444444444444
671eca42d22a5b2ad604245e,37.0,all,2201.0,10.0,0.8881842302218831,1.0
671eca42d22a5b2ad604245e,37.0,all,2210.0,26.0,0.9406490568972323,1.0
671eca42d22a5b2ad604245e,37.0,all,2300.0,14.0,0.975496632449664,1.0
671eca42d22a5b2ad604245e,37.0,all,3011.0,2.0,0.86319311139679,1.0
671eca42d22a5b2ad604245e,37.0,all,3020.0,4.0,0.9264124438824265,1.0
671eca42d22a5b2ad604245e,37.0,all,3101.0,4.0,0.9406490568972324,1.0
671eca42d22a5b2ad604245e,37.0,all,3110.0,10.0,0.9693465699682845,1.0
671eca42d22a5b2ad604245e,37.0,all,3200.0,8.0,0.9875672647455577,1.0
671eca42d22a5b2ad604245e,37.0,all,4010.0,2.0,0.9843983377581704,1.0
671eca42d22a5b2ad604245e,37.0,all,4100.0,2.0,0.9937299876585661,1.0
5d0a8a22c0fd80001626e38d,38.0,all,14.0,2.0,0.006270012341433836,0.0
5d0a8a22c0fd80001626e38d,38.0,all,23.0,8.0,0.012432735254442401,0.0
5d0a8a22c0fd80001626e38d,38.0,all,32.0,14.0,0.024503367550335983,0.14285714285714285
5d0a8a22c0fd80001626e38d,38.0,all,41.0,10.0,0.047726721034203896,0.1
5d0a8a22c0fd80001626e38d,38.0,all,50.0,4.0,0.0909090909090909,0.0
5d0a8a22c0fd80001626e38d,38.0,all,104.0,2.0,0.015601662241829593,0.0
5d0a8a22c0fd80001626e38d,38.0,all,113.0,10.0,0.0306534300317155,0.0
5d0a8a22c0fd80001626e38d,38.0,all,122.0,26.0,0.05935094310276758,0.07692307692307693
5d0a8a22c0fd80001626e38d,38.0,all,131.0,30.0,0.11181576977811694,0.06666666666666667
5d0a8a22c0fd80001626e38d,38.0,all,140.0,12.0,0.20076000891310178,0.0
5d0a8a22c0fd80001626e38d,38.0,all,203.0,4.0,0.0735875561175735,0.25
5d0a8a22c0fd80001626e38d,38.0,all,212.0,18.0,0.13680688860321,0.0
5d0a8a22c0fd80001626e38d,38.0,all,221.0,34.0,0.24025307335204216,0.08823529411764706
5d0a8a22c0fd80001626e38d,38.0,all,230.0,22.0,0.38686317984685703,0.2727272727272727
5d0a8a22c0fd80001626e38d,38.0,all,302.0,6.0,0.2847472489508014,0.3333333333333333
5d0a8a22c0fd80001626e38d,38.0,all,311.0,18.0,0.44268836623770724,0.4444444444444444
5d0a8a22c0fd80001626e38d,38.0,all,320.0,22.0,0.6131368201531431,0.7727272727272727
5d0a8a22c0fd80001626e38d,38.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
5d0a8a22c0fd80001626e38d,38.0,all,410.0,12.0,0.7992399910868982,0.9166666666666666
5d0a8a22c0fd80001626e38d,38.0,all,500.0,4.0,0.9090909090909091,0.75
5d0a8a22c0fd80001626e38d,38.0,all,1013.0,4.0,0.059350943102767575,0.0
5d0a8a22c0fd80001626e38d,38.0,all,1022.0,10.0,0.11181576977811694,0.0
5d0a8a22c0fd80001626e38d,38.0,all,1031.0,10.0,0.20076000891310175,0.1
5d0a8a22c0fd80001626e38d,38.0,all,1040.0,6.0,0.33386057541687797,0.3333333333333333
5d0a8a22c0fd80001626e38d,38.0,all,1103.0,2.0,0.13680688860321,0.0
5d0a8a22c0fd80001626e38d,38.0,all,1112.0,14.0,0.24025307335204213,0.14285714285714285
5d0a8a22c0fd80001626e38d,38.0,all,1121.0,26.0,0.386863179846857,0.3076923076923077
5d0a8a22c0fd80001626e38d,38.0,all,1130.0,18.0,0.5573116337622928,0.5555555555555556
5d0a8a22c0fd80001626e38d,38.0,all,1202.0,6.0,0.44268836623770724,0.16666666666666666
5d0a8a22c0fd80001626e38d,38.0,all,1211.0,26.0,0.6131368201531431,0.15384615384615385
5d0a8a22c0fd80001626e38d,38.0,all,1220.0,34.0,0.7597469266479578,0.6176470588235294
5d0a8a22c0fd80001626e38d,38.0,all,1301.0,10.0,0.7992399910868981,0.7
5d0a8a22c0fd80001626e38d,38.0,all,1310.0,30.0,0.8881842302218831,0.6666666666666666
5d0a8a22c0fd80001626e38d,38.0,all,1400.0,10.0,0.9522732789657962,0.9
5d0a8a22c0fd80001626e38d,38.0,all,2012.0,2.0,0.386863179846857,0.5
5d0a8a22c0fd80001626e38d,38.0,all,2021.0,6.0,0.5573116337622926,1.0
5d0a8a22c0fd80001626e38d,38.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
5d0a8a22c0fd80001626e38d,38.0,all,2102.0,2.0,0.6131368201531431,1.0
5d0a8a22c0fd80001626e38d,38.0,all,2111.0,14.0,0.7597469266479578,0.7142857142857143
5d0a8a22c0fd80001626e38d,38.0,all,2120.0,18.0,0.86319311139679,0.8888888888888888
5d0a8a22c0fd80001626e38d,38.0,all,2201.0,10.0,0.8881842302218831,0.9
5d0a8a22c0fd80001626e38d,38.0,all,2210.0,26.0,0.9406490568972323,0.8846153846153846
5d0a8a22c0fd80001626e38d,38.0,all,2300.0,14.0,0.975496632449664,1.0
5d0a8a22c0fd80001626e38d,38.0,all,3011.0,2.0,0.86319311139679,1.0
5d0a8a22c0fd80001626e38d,38.0,all,3020.0,4.0,0.9264124438824265,1.0
5d0a8a22c0fd80001626e38d,38.0,all,3101.0,4.0,0.9406490568972324,0.75
5d0a8a22c0fd80001626e38d,38.0,all,3110.0,10.0,0.9693465699682845,1.0
5d0a8a22c0fd80001626e38d,38.0,all,3200.0,8.0,0.9875672647455577,1.0
5d0a8a22c0fd80001626e38d,38.0,all,4010.0,2.0,0.9843983377581704,1.0
5d0a8a22c0fd80001626e38d,38.0,all,4100.0,2.0,0.9937299876585661,1.0
665dd4ef9ba81d499d675de5,39.0,all,14.0,2.0,0.006270012341433836,0.0
665dd4ef9ba81d499d675de5,39.0,all,23.0,8.0,0.012432735254442401,0.25
665dd4ef9ba81d499d675de5,39.0,all,32.0,14.0,0.024503367550335983,0.42857142857142855
665dd4ef9ba81d499d675de5,39.0,all,41.0,10.0,0.047726721034203896,0.5
665dd4ef9ba81d499d675de5,39.0,all,50.0,4.0,0.0909090909090909,0.5
665dd4ef9ba81d499d675de5,39.0,all,104.0,2.0,0.015601662241829593,0.5
665dd4ef9ba81d499d675de5,39.0,all,113.0,10.0,0.0306534300317155,0.4
665dd4ef9ba81d499d675de5,39.0,all,122.0,26.0,0.05935094310276758,0.19230769230769232
665dd4ef9ba81d499d675de5,39.0,all,131.0,30.0,0.11181576977811694,0.3333333333333333
665dd4ef9ba81d499d675de5,39.0,all,140.0,12.0,0.20076000891310178,0.3333333333333333
665dd4ef9ba81d499d675de5,39.0,all,203.0,4.0,0.0735875561175735,0.5
665dd4ef9ba81d499d675de5,39.0,all,212.0,18.0,0.13680688860321,0.5
665dd4ef9ba81d499d675de5,39.0,all,221.0,34.0,0.24025307335204216,0.4117647058823529
665dd4ef9ba81d499d675de5,39.0,all,230.0,22.0,0.38686317984685703,0.3181818181818182
665dd4ef9ba81d499d675de5,39.0,all,302.0,6.0,0.2847472489508014,0.8333333333333334
665dd4ef9ba81d499d675de5,39.0,all,311.0,18.0,0.44268836623770724,0.8333333333333334
665dd4ef9ba81d499d675de5,39.0,all,320.0,22.0,0.6131368201531431,0.7272727272727273
665dd4ef9ba81d499d675de5,39.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
665dd4ef9ba81d499d675de5,39.0,all,410.0,12.0,0.7992399910868982,0.8333333333333334
665dd4ef9ba81d499d675de5,39.0,all,500.0,4.0,0.9090909090909091,0.25
665dd4ef9ba81d499d675de5,39.0,all,1013.0,4.0,0.059350943102767575,0.75
665dd4ef9ba81d499d675de5,39.0,all,1022.0,10.0,0.11181576977811694,0.1
665dd4ef9ba81d499d675de5,39.0,all,1031.0,10.0,0.20076000891310175,0.1
665dd4ef9ba81d499d675de5,39.0,all,1040.0,6.0,0.33386057541687797,0.5
665dd4ef9ba81d499d675de5,39.0,all,1103.0,2.0,0.13680688860321,0.5
665dd4ef9ba81d499d675de5,39.0,all,1112.0,14.0,0.24025307335204213,0.5
665dd4ef9ba81d499d675de5,39.0,all,1121.0,26.0,0.386863179846857,0.5
665dd4ef9ba81d499d675de5,39.0,all,1130.0,18.0,0.5573116337622928,0.3333333333333333
665dd4ef9ba81d499d675de5,39.0,all,1202.0,6.0,0.44268836623770724,0.3333333333333333
665dd4ef9ba81d499d675de5,39.0,all,1211.0,26.0,0.6131368201531431,0.6153846153846154
665dd4ef9ba81d499d675de5,39.0,all,1220.0,34.0,0.7597469266479578,0.5588235294117647
665dd4ef9ba81d499d675de5,39.0,all,1301.0,10.0,0.7992399910868981,0.7
665dd4ef9ba81d499d675de5,39.0,all,1310.0,30.0,0.8881842302218831,0.5666666666666667
665dd4ef9ba81d499d675de5,39.0,all,1400.0,10.0,0.9522732789657962,0.9
665dd4ef9ba81d499d675de5,39.0,all,2012.0,2.0,0.386863179846857,0.0
665dd4ef9ba81d499d675de5,39.0,all,2021.0,6.0,0.5573116337622926,0.3333333333333333
665dd4ef9ba81d499d675de5,39.0,all,2030.0,6.0,0.7152527510491986,0.5
665dd4ef9ba81d499d675de5,39.0,all,2102.0,2.0,0.6131368201531431,0.5
665dd4ef9ba81d499d675de5,39.0,all,2111.0,14.0,0.7597469266479578,0.6428571428571429
665dd4ef9ba81d499d675de5,39.0,all,2120.0,18.0,0.86319311139679,0.5
665dd4ef9ba81d499d675de5,39.0,all,2201.0,10.0,0.8881842302218831,0.6
665dd4ef9ba81d499d675de5,39.0,all,2210.0,26.0,0.9406490568972323,0.46153846153846156
665dd4ef9ba81d499d675de5,39.0,all,2300.0,14.0,0.975496632449664,0.8571428571428571
665dd4ef9ba81d499d675de5,39.0,all,3011.0,2.0,0.86319311139679,1.0
665dd4ef9ba81d499d675de5,39.0,all,3020.0,4.0,0.9264124438824265,0.75
665dd4ef9ba81d499d675de5,39.0,all,3101.0,4.0,0.9406490568972324,0.75
665dd4ef9ba81d499d675de5,39.0,all,3110.0,10.0,0.9693465699682845,0.7
665dd4ef9ba81d499d675de5,39.0,all,3200.0,8.0,0.9875672647455577,0.75
665dd4ef9ba81d499d675de5,39.0,all,4010.0,2.0,0.9843983377581704,0.5
665dd4ef9ba81d499d675de5,39.0,all,4100.0,2.0,0.9937299876585661,0.5
616ef680ab8ca318a227f5ec,40.0,all,14.0,2.0,0.006270012341433836,0.5
616ef680ab8ca318a227f5ec,40.0,all,23.0,8.0,0.012432735254442401,0.25
616ef680ab8ca318a227f5ec,40.0,all,32.0,14.0,0.024503367550335983,0.2857142857142857
616ef680ab8ca318a227f5ec,40.0,all,41.0,10.0,0.047726721034203896,0.2
616ef680ab8ca318a227f5ec,40.0,all,50.0,4.0,0.0909090909090909,0.25
616ef680ab8ca318a227f5ec,40.0,all,104.0,2.0,0.015601662241829593,0.5
616ef680ab8ca318a227f5ec,40.0,all,113.0,10.0,0.0306534300317155,0.2
616ef680ab8ca318a227f5ec,40.0,all,122.0,26.0,0.05935094310276758,0.15384615384615385
616ef680ab8ca318a227f5ec,40.0,all,131.0,30.0,0.11181576977811694,0.26666666666666666
616ef680ab8ca318a227f5ec,40.0,all,140.0,12.0,0.20076000891310178,0.4166666666666667
616ef680ab8ca318a227f5ec,40.0,all,203.0,4.0,0.0735875561175735,0.25
