subject_ID,subject_index,exclude_Ixr,condition,Ixr,Iry,Iry_CI_lower,Iry_CI_upper,info_efficiency,info_efficiency_CI_lower,info_efficiency_CI_upper,bound_class,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
66b67e59805551bf822ba31a,45.0,0.0,run_1,0.6230493001011057,0.21531569520081445,0.14110459135919123,0.30735883591769075,0.9476470393136692,0.6210292664006266,1.3527471399270004,full,3.555033731231135,107.37012373270632,220.44402994006887,0.1723315109722004,4.366363733506599,94.75123966133486,195.20626179732596,0.1302685640676289,2.6188389823788283,142.92685498900966,291.5574924526755,0.2908539484932115,5.522725719522069,1.2220170781402069,93.37152418228064,198.1506133138737,0.1256695124707814,equalweights,4.366363733506599,94.75123966133486,195.20626179732596,0.1302685640676289
66b67e59805551bf822ba31a,45.0,0.0,run_2,0.670714236273646,0.18731163073074297,0.11972008072986985,0.27303858838919537,0.7830008517218413,0.5004543754917523,1.1413570338778782,equal-weights,3.932433949052143,97.5705492960394,200.84488106673496,0.163027820210469,4.924563026956439,82.98046314909841,171.66470877285303,0.1143941997206657,2.7242788881982114,139.413657416967,284.5310973085902,0.3025048472802277,6.210973032509095,1.2611994759453369,81.94209707257042,175.29175909445323,0.1109329794655724,equalweights,4.924563026956439,82.98046314909841,171.66470877285303,0.1143941997206657
671b23ad48265220d2591cb6,46.0,0.0,run_1,0.37907445046290134,0.14298366053928074,0.0819545507571665,0.223535454213823,0.9389806641730504,0.538199527216799,1.467968217293312,full,2.870480887163039,128.1350902059917,261.9739628866396,0.0840597794019094,2.779786132163521,138.30151804078392,282.306818556224,0.1179478721845499,2.656799480718296,141.65682930729048,289.01744108923714,0.1291322430729052,3.111106682024978,2.077046288891979,127.44250640438749,266.29257775808736,0.0817511667298952,fully_optimal,2.870480887163039,128.1350902059917,261.9739628866396,0.0840597794019094
671b23ad48265220d2591cb6,46.0,0.0,run_2,0.5671910330274825,0.19814030145293512,0.1277160375894783,0.28530886411817963,0.9347677183614485,0.6025267357536521,1.3460033823729536,full,3.6718402992541326,104.21206507268552,214.12791262002727,0.1229383284862148,4.15735149256203,99.60626212683968,204.91630672833557,0.107585652000062,2.707724960086835,139.96216886177368,285.62812019820353,0.2421053411165086,5.043536154188187,1.450888855127913,95.79624606069676,203.000057070706,0.0948855984462524,fullparam,5.043536154188187,95.79624606069676,203.000057070706,0.0948855984462524
66bad646458ce3651a4b0eec,47.0,0.0,run_1,0.43205626545639314,0.1438471207216201,0.08243264218659767,0.2217723108274074,0.8446536136415229,0.4840349167619,1.3022212944290552,equal-weights,3.064559594896028,121.86584805906496,249.43547859278613,0.103420136204227,3.502341658205526,116.55041645832132,238.8046153912988,0.0857020308684148,2.387570953919427,150.76629910981043,307.23638069427705,0.1997549730400452,4.255525904178923,1.3462014674219502,114.04817626834792,239.50391748600828,0.0773612302351702,equalweights,3.502341658205526,116.55041645832132,238.8046153912988,0.0857020308684148
66bad646458ce3651a4b0eec,47.0,0.0,run_2,0.5548191422868846,0.1926710603644721,0.12280352213077655,0.2791159060916732,0.9244032672834701,0.5891905970562691,1.3391510642742388,equal-weights,3.4009984757038114,111.70835184160794,229.12048615787208,0.1485349798574617,4.613198682652206,89.33956843491933,184.3829193444949,0.0739723685018331,2.319132294508912,153.1108971014873,311.9255766776308,0.2865434640570597,6.282778101757376,0.9854972292698756,88.61711072778321,188.6417864048788,0.0715641761447127,equalweights,4.613198682652206,89.33956843491933,184.3829193444949,0.0739723685018331
6693f1d9fe7d710187a5f8f5,48.0,0.0,run_1,0.5038915494778969,0.1523006193376287,0.08966750714830019,0.23240200641128117,0.7880649790246289,0.4639759342236446,1.202541940435418,equal-weights,3.4387485644303277,110.62686564655482,226.95751376776585,0.112765633770053,3.9468832172492174,104.75947874310836,215.2227399608729,0.0932076774252315,2.576026262584753,144.36565040784316,294.4350832903425,0.2252282496410142,4.756273686458751,1.4143301137667172,102.0489703484347,215.5055056461818,0.0841726494429859,equalweights,3.9468832172492174,104.75947874310836,215.2227399608729,0.0932076774252315
6693f1d9fe7d710187a5f8f5,48.0,0.0,run_2,0.457987179276004,0.15142390545028733,0.08926846699072982,0.2330122916598987,0.8469063315962913,0.4992740722247707,1.303226096036182,equal-weights,3.0518197485055745,122.26844430584552,250.24067108634725,0.1181489074651901,3.659179988110597,112.24812543873024,230.20003335211663,0.0847478445748058,2.3213879157819237,153.03352108382867,311.7708246423135,0.2206991633918006,4.4828254121253615,1.240123490977613,111.99905421986855,235.40567338904955,0.0839176071786002,equalweights,3.659179988110597,112.24812543873024,230.20003335211663,0.0847478445748058
65ce8604935f026846d91805,49.0,0.0,run_1,0.5779321358547491,0.22350387381135411,0.149670456767124,0.3148307270978784,1.0395784162059407,0.6961587454636871,1.4643649036956898,full,3.581001687150294,106.65824252722577,219.0202675291077,0.1518644857758858,4.017378181622555,103.00330908005137,211.7104006347589,0.1396813742853045,2.7174304798262816,139.64044002693657,284.9846625285293,0.2618051441082551,4.820485872144081,1.4688444352172112,99.4838533650494,210.37527167941124,0.127949855235298,fullparam,4.820485872144081,99.4838533650494,210.37527167941124,0.127949855235298
65ce8604935f026846d91805,49.0,0.0,run_2,0.5836054988471424,0.18776152184753883,0.11745915388049107,0.2710721541845967,0.8669654492071844,0.5423530183686065,1.2516419211335261,equal-weights,3.788911795455769,101.15993207158678,208.02364661782977,0.1324144893865336,4.095071224352558,101.10309054425474,207.9099635631657,0.1322250176287601,2.8627781417745037,134.8742870348177,275.4523565442916,0.2447956725973034,4.964815089584409,1.5495561402679978,94.88693157196262,201.18142809323763,0.1115044877211197,fullparam,4.964815089584409,94.88693157196262,201.18142809323763,0.1115044877211197
5c28feff5ffcb7000128a541,50.0,0.0,run_1,0.5651658350022554,0.17606564619251885,0.10827338836679098,0.26262984173516024,0.8328887140677446,0.5121935207392312,1.2423856435879048,equal-weights,2.9505990176463808,125.51230759502636,256.7283976647089,0.1933651001668041,4.273538366874024,96.87576207117576,199.45530661700772,0.0979099484206355,1.964896816905334,165.27398599604527,336.2517544667467,0.3259040281702005,6.272019862680616,0.7775188115338508,95.50250328912794,202.41257152756828,0.0933324191471427,equalweights,4.273538366874024,96.87576207117576,199.45530661700772,0.0979099484206355
5c28feff5ffcb7000128a541,50.0,0.0,run_2,0.6493825186197876,0.1974520972925313,0.12594527798545066,0.2850804377468635,0.8439446875884176,0.5383120753850208,1.2184834917980207,equal-weights,3.828750336229419,100.14688135875838,205.99754519217296,0.1588901270830956,5.761252363790055,68.16226585356105,142.0283141817783,0.0522747420657712,2.471404444680504,147.90710732310862,301.5179971208734,0.3180908802975965,8.25989592490911,0.924690217392841,67.22609035656183,145.85974566243607,0.0491541570757738,equalweights,5.761252363790055,68.16226585356105,142.0283141817783,0.0522747420657712
671fb466946348aad9a11d10,51.0,0.0,run_1,0.6364386352234751,0.21214728794661686,0.14056882684587685,0.30247667419220414,0.9196610560107402,0.6093675624634898,1.311240036574105,equal-weights,4.565199260462598,83.63882987833443,172.98144223132508,0.0969167974067043,4.61319875461679,89.33956843491937,184.38291934449492,0.1159192592619875,3.3366271245636283,120.1526099684544,246.009002411565,0.2186293977071042,5.752514362953337,1.7169221722242207,78.44154981530522,168.29066457992286,0.0795925305299403,fullparam,5.752514362953337,78.44154981530522,168.29066457992286,0.0795925305299403
671fb466946348aad9a11d10,51.0,0.0,run_2,0.5490838369777475,0.16101586580014102,0.096737386605602,0.24309869272396623,0.7787262767582273,0.467854173999266,1.1757061264055928,equal-weights,3.995002646949992,96.05743298648429,197.81864844762475,0.0894508489218464,3.617726442998931,113.37013234490384,232.44404716446388,0.1471598467832449,3.451603432660673,116.79645280625589,239.29668808716795,0.1585809149877517,4.074557876145919,2.3918346703471203,96.01015353101916,203.4278720113508,0.0892932507369627,fully_optimal,3.995002646949992,96.05743298648429,197.81864844762475,0.0894508489218464
62e0532289a4e5d9fedadde1,52.0,0.0,run_1,0.41841511935658265,0.11378592495032608,0.05987639984127765,0.1867795068394804,0.6865036895548138,0.3612517930160621,1.1268952696434922,equal-weights,2.184731323803134,152.20943358052747,310.1226496357111,0.1935471185138673,3.282694670264184,122.83565516863892,251.375092811934,0.095634523807572,1.4598472884214908,181.883141377378,369.4700652294122,0.2924594778367025,5.3937424010419095,0.5360429257481536,115.96075188738244,243.32906872407727,0.072718179536717,fullparam,5.3937424010419095,115.96075188738244,243.32906872407727,0.072718179536717
62e0532289a4e5d9fedadde1,52.0,0.0,run_2,0.5840886105855407,0.17124047445876972,0.10477078754472198,0.251253388408972,0.790192552027608,0.48346686873867345,1.1594137240040896,equal-weights,3.0806182673323743,121.36017263987976,248.4241277544157,0.1890542290144978,4.632760123302801,88.92506644420617,183.5539153630685,0.0809372083622525,2.0261542167448137,163.17898104568974,332.06174456603566,0.3284502570338644,6.983800558677991,0.7595093293584338,86.95144964689575,185.31046424310392,0.0743584857045512,equalweights,4.632760123302801,88.92506644420617,183.5539153630685,0.0809372083622525
6728d8b6eb938d674accb5e7,53.0,0.0,run_1,0.2143929503243454,0.000995795956964529,-0.00253380599318399,0.019424053170588332,0.010965113867123287,-0.02790076725874027,0.21388614131935557,none,0.3238221836308538,206.25313874785525,418.2100599703667,0.2510737864963625,0.3021001102476759,206.65948207646048,419.02274662757713,0.2524282642583799,0.2857634620714157,206.80012757940324,419.30403763346266,0.2528970826015225,0.3231830829347586,2.515266221862464,206.253125214624,423.91381537856034,0.2510737413855915,fully_optimal,0.3238221836308538,206.25313874785525,418.2100599703667,0.2510737864963625
6728d8b6eb938d674accb5e7,53.0,0.0,run_2,-0.021265459239081498,0.0057085565008824874,-0.0015981710685098246,0.03052770019805618,-642178773279.4669,179784773279.85037,-3434185342862.146,equal-weights,0.1529199325785659,207.56452665290837,420.83283578047286,0.1011418101599173,0.3046009859189357,206.63827061244268,418.9803236995416,0.0980542900250317,0.0275575160463451,207.93345330784675,421.5706890903497,0.1023715656763785,0.7134903791634274,0.0,205.10159813951344,421.6107612283393,0.0929320484486009,equalweights,0.3046009859189357,206.63827061244268,418.9803236995416,0.0980542900250317
5eed3df84fcaa015f3e06637,54.0,0.0,run_1,0.344462063521167,0.15379115174570407,0.08967731967139998,0.23431463383504256,1.0983959203761076,0.6404867962768299,1.6735048471084841,full,2.4679616581,141.9714045418233,289.6465915583028,0.1170707838054546,2.5280612655606896,146.51688002359492,298.737542521846,0.1322223687446935,2.2417726471141983,155.76854064880666,317.2408637722695,0.1630612374953993,2.8573020440291343,1.793491968096168,140.26737522948173,291.9423154082759,0.1113906860976494,fully_optimal,2.4679616581,141.9714045418233,289.6465915583028,0.1170707838054546
5eed3df84fcaa015f3e06637,54.0,0.0,run_2,0.3829780803855147,0.10957308144939923,0.0567651830440696,0.18071414949727507,0.7132230677000155,0.3694907312426067,1.1762879931488175,equal-weights,2.5708262020064336,138.34124829584647,282.3862790663491,0.1266565561687822,3.057869575369835,129.57397899046214,264.85174045558045,0.0974323251508344,2.057346063479671,162.10941352873795,329.9226095321321,0.2058837736117539,3.856774113383611,1.1319466312447253,128.55496823310125,268.5175014155149,0.0940356226262982,equalweights,3.057869575369835,129.57397899046214,264.85174045558045,0.0974323251508344
667ad18688c9319e6559bdc4,55.0,0.0,run_1,0.06193257652491035,0.02809201359004181,0.003818346328336501,0.0696993289833856,1.0273223375426397,0.13963657190328777,2.5488980114172937,full,1.161861259084675,188.18180951200736,382.0674014986709,0.1048265557498332,1.047123474836516,193.58399069601555,392.8717638666873,0.1228338263631939,1.2745540689028962,187.43679918744317,380.57738084954246,0.1023431880012859,1.0802653713647488,3.204311124849017,187.9231582460295,387.2538814413714,0.1039643848632404,ignoreweak,1.2745540689028962,187.43679918744317,380.57738084954246,0.1023431880012859
667ad18688c9319e6559bdc4,55.0,0.0,run_2,0.22505003420635636,0.08579871383001883,0.03903973296035054,0.14964606104699488,0.9030351711104214,0.4108948766271684,1.5750312599242366,equal-weights,1.7667284826352183,167.54964127377804,340.80306502221225,0.1344551189534022,1.710909845577507,173.90046628335358,353.50471504136334,0.1556245356519873,1.7959118846827036,170.99381683226036,347.6914161391769,0.1459357041483433,1.7817451790921637,2.441121325388988,167.54595501133534,346.4994749719831,0.1344428314119266,fully_optimal,1.7667284826352183,167.54964127377804,340.80306502221225,0.1344551189534022
66b9314371ee40bb9aa1ba97,56.0,0.0,run_1,0.155805381400237,-0.000905552995486621,-0.002595251687211328,0.010861675395094297,-0.013488835081040181,-0.038658059966742264,0.161792130155218,none,0.4302207226625352,204.9787512106207,415.6612848958976,0.2048213045120002,0.8561721610690461,198.096358628351,401.8964997313582,0.1818799959044345,0.0769933084851466,207.86065451508372,421.4250915048237,0.2144276488602104,1.984654108809668,0.0,188.49462741821063,388.3968197857337,0.1498742252039667,fullparam,1.984654108809668,188.49462741821063,388.3968197857337,0.1498742252039667
66b9314371ee40bb9aa1ba97,56.0,0.0,run_2,0.16228839486102234,0.02868997620418613,0.005001464068354276,0.07048683243322577,0.4111107348307485,0.07166808204151454,1.0100354657417647,equal-weights,0.764178443141329,198.88108125988225,403.4659449944207,0.1843854539953394,1.1803524357789628,190.0638690194391,385.8315205135344,0.1549947465271955,0.411702428671521,205.58436629325917,416.87251506117445,0.206729737439929,2.239220045714028,0.1180567692924622,183.3328595613089,378.07328407193023,0.1325580483334283,fullparam,2.239220045714028,183.3328595613089,378.07328407193023,0.1325580483334283
608c75be6bf5ca1f23ab35ad,57.0,0.0,run_1,0.4467297899648889,0.19161325010901178,0.12079055238818898,0.27933039103948426,1.0940884541605687,0.6896994266545216,1.5949427065121486,full,3.1554058651857693,119.03223037975056,243.76824323415727,0.1135443617639702,2.6451820433157445,142.6623812879232,291.0285450505026,0.1923115314578791,3.352349010316351,119.6884021956886,245.08058686603343,0.1157316011504303,2.686198530194901,4.231733475516854,116.06642492177916,243.5404147928707,0.1036583435707322,fullparam,2.686198530194901,116.06642492177916,243.5404147928707,0.1036583435707322
608c75be6bf5ca1f23ab35ad,57.0,0.0,run_2,0.4250949668135385,0.16157988196108988,0.097430573730619,0.24346166771680208,0.9618206428558309,0.5799653763948344,1.4492302810972284,full,3.06788822710077,121.7608745893363,249.2255316533288,0.1012127491861329,2.518234607098649,146.84251155738446,299.3888055894251,0.1848182057462933,3.3103012616572904,120.93359390244518,247.57097027954657,0.0984551468964958,2.669529462223324,4.08139066182531,117.90181989040556,247.21120473012357,0.0883492335230304,fullparam,2.669529462223324,117.90181989040556,247.21120473012357,0.0883492335230304
6505d90ba31f147052647239,58.0,0.0,run_1,0.6612162458708598,0.21989929393715962,0.14451804988567357,0.31198953537293295,0.9282208281774081,0.610027715640589,1.3169445873223489,full,5.096096671358172,74.07349294336018,153.85076836137657,0.082800452394738,3.740388412897008,110.08160941023972,225.8670012951356,0.2028275072843364,4.810686124032312,84.16888575564067,174.04155398593755,0.1164517617690063,4.507914472556816,3.508480983721358,71.25001894250242,153.90760283431723,0.0733888723918788,fully_optimal,5.096096671358172,74.07349294336018,153.85076836137657,0.082800452394738
6505d90ba31f147052647239,58.0,0.0,run_2,0.5250654556069885,0.20572842675968966,0.13376612266549162,0.29538074867872216,1.0302907160248116,0.6699025335078105,1.479270744687265,full,4.021655514576593,94.1556183174166,194.0083301213386,0.0700395601808277,3.741435846323247,108.97690637223548,223.6509062309764,0.1197754261365958,3.474755012334457,115.03128718929167,235.75966786508877,0.1400921402877911,4.307201125007669,2.164784151681448,93.62897667934664,198.6521403317041,0.068272306361801,fully_optimal,4.021655514576593,94.1556183174166,194.0083301213386,0.0700395601808277
66894dee33c97ad934460664,59.0,0.0,run_1,0.4134368556007917,0.20457589259012857,0.13190167000547057,0.2911562591949491,1.2468624060759197,0.8039228451905525,1.7745580346127048,full,2.5662924382968053,138.50003812921966,282.7038587330955,0.159757036848222,3.088109124455608,128.65032213210236,263.0044267388609,0.1269246501911643,2.036503426469048,162.8242838293669,331.35235013339,0.2408378558487129,3.9506443332392847,1.103065365582416,127.17271200505311,265.75298895941864,0.1219992831010001,equalweights,3.088109124455608,128.65032213210236,263.0044267388609,0.1269246501911643
66894dee33c97ad934460664,59.0,0.0,run_2,0.4047086533493129,0.10897636547135496,0.05642976773518897,0.1788016526754249,0.6764092797225271,0.35025593286740475,1.1098103389323637,equal-weights,2.1882364491583006,152.08114194642403,309.86606636750423,0.2250031847797426,2.628517742647632,143.2076428897093,292.1190682540748,0.1954248545906936,1.7889047903351492,171.2284510530274,348.160684580711,0.2888275484684206,3.328424208097539,1.058256037146045,143.06275253213684,297.5330700135861,0.1949418867321187,equalweights,2.628517742647632,143.2076428897093,292.1190682540748,0.1954248545906936
66cc9b4ba07560e7df715a98,60.0,1.0,run_1,0.011164363352668601,-0.0004292239296682893,-0.0023385373875498073,0.008620056753606916,-0.08594418647871362,-0.46824904072414514,1.7260076008847471,equal-weights,0.0,207.9441541679836,421.59209081062335,0.1222123638191905,0.0,207.9441541679836,421.59209081062335,0.1222123638191905,0.0055666954906077,207.9437174932708,421.59121746119774,0.1222109082368145,0.0,0.1422659177305514,207.9441541679836,427.2958732852796,0.1222123638191905,ignoreweak,0.0055666954906077,207.9437174932708,421.59121746119774,0.1222109082368145
66cc9b4ba07560e7df715a98,60.0,1.0,run_2,-0.04059126051594006,0.0005937010105036283,-0.0025461781839582185,0.017891632818140532,-66787844976.407,286429955186.1243,-2012702653174.0474,equal-weights,0.1385201267725545,207.6325480798666,420.9688786343894,0.0908017071420248,0.1768034142171556,207.50215660452983,420.70809568371584,0.0903670688909022,0.061813706615969,207.89032535173897,421.4844331781341,0.0916609647149326,0.3018363463887717,0.3596419913297096,207.3566825476391,426.1209300445906,0.0898821553679331,equalweights,0.1768034142171556,207.50215660452983,420.70809568371584,0.0903670688909022
67056ad7faf8abddbb45f304,61.0,1.0,run_1,-0.006235289390719526,-0.0037555416271452978,-0.005005174096958545,0.012162188927203395,422476174974.7612,563052421595.2168,-1368174172307.3418,full,0.0,207.9441541679836,421.59209081062335,0.4195642543102623,0.0,207.9441541679836,421.59209081062335,0.4195642543102623,0.0,207.9441541679836,421.59209081062335,0.4195642543102623,0.037197281556929,0.0,207.9362724693867,427.2801098880858,0.419537981981606,equalweights,0.0,207.9441541679836,421.59209081062335,0.4195642543102623
67056ad7faf8abddbb45f304,61.0,1.0,run_2,-0.04258300912949108,-0.0027924931068069826,-0.0034461864912345135,0.011113737868166761,314138924164.7081,387675555648.98615,-1250229642051.4673,full,0.4934525457199387,204.06138741664,413.8265573079361,0.1076418276999714,0.5328405189283448,204.0041803575864,413.71214318982896,0.1074511375031261,0.4201885621895793,205.48731202297984,416.6784065206159,0.1123949097211042,0.5724381447847724,1.6742651970027729,203.95743028831777,419.322425525948,0.1072953039388972,equalweights,0.5328405189283448,204.0041803575864,413.71214318982896,0.1074511375031261
670d8b142f87173ffe3b4763,62.0,1.0,run_1,-0.002149425111879698,-0.0005464589828019444,-0.0028431183946474,0.016848957504249442,61473396850.68344,319833969004.3718,-1895407860015.7678,full,0.1068099197187408,207.7587668481235,421.2213161709032,0.1202456986163429,0.12209791877079,207.73310378619612,421.1699900470485,0.120160155076585,0.0930364285771283,207.8222551338793,421.3482927424148,0.1204573262355289,0.2310470199289366,0.216087984338707,207.61989993312648,426.64736481556537,0.1197828088996862,equalweights,0.12209791877079,207.73310378619612,421.1699900470485,0.120160155076585
670d8b142f87173ffe3b4763,62.0,1.0,run_2,-0.04567916643729768,0.00422372642768723,-0.0016485468897687327,0.026655078387868937,-475144190231.09283,185451754607.61517,-2998538341197.7324,equal-weights,0.2453128923633377,206.9701505924156,419.6440836594873,0.082769233920981,0.2103045430887618,207.31939464829816,420.34257177125255,0.083933380773923,0.2614087816782432,206.98590951457183,419.6756015037999,0.0828217636615019,0.1983963094543342,31.50213760665783,206.78611429056167,424.97979353043576,0.0821557795814679,fully_optimal,0.2453128923633377,206.9701505924156,419.6440836594873,0.082769233920981
6631df1b998dab2051c4e690,63.0,1.0,run_1,-0.050414661081715856,-0.0014207298611856676,-0.002651666365717767,0.009105005124476243,159823689101.90814,298296750434.16223,-1024259113601.7517,full,0.0246836838549564,207.93424452010612,421.5722715148685,0.0861005913744699,0.0,207.9441541679836,421.59209081062335,0.0861336235340613,0.0884131653152516,207.83406282745176,421.3719081295597,0.0857666523989552,0.0,0.21376311554697,207.9441541679836,427.2958732852796,0.0861336235340613,ignoreweak,0.0884131653152516,207.83406282745176,421.3719081295597,0.0857666523989552
6631df1b998dab2051c4e690,63.0,1.0,run_2,-0.009160450474488912,0.0005831107129025626,-0.002097178203371263,0.01353298102385734,-65596499262.115555,235920118471.49054,-1522380158867.0496,equal-weights,0.0,207.9441541679836,421.59209081062335,0.1080091891849664,0.0,207.9441541679836,421.59209081062335,0.1080091891849664,0.0,207.9441541679836,421.59209081062335,0.1080091891849664,0.0,0.200687539307287,207.9441541679836,427.2958732852796,0.1080091891849664,equalweights,0.0,207.9441541679836,421.59209081062335,0.1080091891849664
67038a1c7497dbfeaa1581cd,64.0,1.0,run_1,0.03977972198159817,-0.0014361921347811359,-0.00313569629240508,0.015526063554505138,-0.0813708412780399,-0.1776602441457566,0.8796656259080021,equal-weights,0.0707212487512826,207.86283626294195,421.42945500054,0.1558596222876676,0.0626700278958497,207.8885062137172,421.4807949020905,0.1559451887902518,0.0925796471606496,207.82344870503695,421.3506798847301,0.1557283304279845,0.1140277631055487,0.4131316671325833,207.8578664263386,427.1232978019896,0.1558430561656565,ignoreweak,0.0925796471606496,207.82344870503695,421.3506798847301,0.1557283304279845
67038a1c7497dbfeaa1581cd,64.0,1.0,run_2,-0.01595314458523069,-0.0028412441572156486,-0.0035031780677374164,0.011200476105054903,319623128401.3979,394086770231.909,-1259987179627.322,full,0.1387054888108733,207.6317153037213,420.9672130820988,0.1410711009445139,0.1368522060950326,207.67909112126412,421.0619647171845,0.1412290203363233,0.1547842173108529,207.60712306807983,420.91802861081584,0.140989126825709,0.1464860182966501,2.147268681075273,207.62903474791756,426.6656344451475,0.1410621657585013,ignoreweak,0.1547842173108529,207.60712306807983,420.91802861081584,0.140989126825709
65ad47397526e114408593b4,65.0,1.0,run_1,-0.0191171011481276,7.459707690612863e-05,-0.0022072494232154034,0.011332989406737238,-8391729035.248427,248302478341.61838,-1274894140696.0999,equal-weights,0.0,207.9441541679836,421.59209081062335,0.1030397587232399,0.0,207.9441541679836,421.59209081062335,0.1030397587232399,0.0,207.9441541679836,421.59209081062335,0.1030397587232399,0.0,0.1673007365417033,207.9441541679836,427.2958732852796,0.1030397587232399,equalweights,0.0,207.9441541679836,421.59209081062335,0.1030397587232399
65ad47397526e114408593b4,65.0,1.0,run_2,0.01350232197116339,0.00661906930969614,-0.0012268482109250316,0.03273698121420848,1.0980123540961109,-0.20351720599496737,5.430613901618649,full,0.3330617845789621,206.15614849666085,418.0160794679779,0.1168250596324213,0.3626982352152521,206.0979520045451,417.8996864837464,0.1166310713253688,0.3038484875427775,206.65172868765404,419.00723984996426,0.1184769936023987,0.4098290247032705,1.5640086358299643,205.96913758622023,423.3458401217529,0.1162016899309525,equalweights,0.3626982352152521,206.0979520045451,417.8996864837464,0.1166310713253688
66ff23b19b9e211878a17f7c,66.0,1.0,run_1,-0.02386184788862118,0.0004796965765498431,-0.00214821973379192,0.013420788848269988,-53963021830.03995,241661988134.474,-1509759204046.1416,equal-weights,0.0,207.9441541679836,421.59209081062335,0.0983860833598488,0.0019002879216025,207.94410299431507,421.5919884632863,0.0983859127809537,0.0,207.9441541679836,421.59209081062335,0.0983860833598488,0.0,0.1552474060624347,207.9441541679836,427.2958732852796,0.0983860833598488,equalweights,0.0019002879216025,207.94410299431507,421.5919884632863,0.0983859127809537
66ff23b19b9e211878a17f7c,66.0,1.0,run_2,-0.037410397827682594,-0.001174363419392762,-0.002816610160336905,0.013697891590143021,132108924547.44725,316851949751.57355,-1540931620193.8826,full,0.1544127470245855,207.5570931272849,420.817968729226,0.0973319414753199,0.0722931086696065,207.87011203916487,421.444006552986,0.0983753378482533,0.2069458584737605,207.34250559802584,420.3887936707079,0.096616649711123,0.0,0.2110311476117896,207.9441541679836,427.2958732852796,0.0986221449443155,ignoreweak,0.2069458584737605,207.34250559802584,420.3887936707079,0.096616649711123
616cda4e2f5f884cdd46b2eb,67.0,1.0,run_1,-0.01993173541549685,0.0013772116075881737,-0.002114549216402521,0.017911744453822823,-154928143493.1044,237874254484.21295,-2014965092992.082,equal-weights,0.1052767698501163,207.7640456399997,421.2318737546555,0.1013935425311124,0.1629578285348625,207.56854060100363,420.84086367666345,0.1007418590677923,0.048652598581285,207.9108036328188,421.52538974029375,0.1018827358405094,0.292004912699701,0.0,207.4600570341396,426.3276790175916,0.1003802471782455,equalweights,0.1629578285348625,207.56854060100363,420.84086367666345,0.1007418590677923
616cda4e2f5f884cdd46b2eb,67.0,1.0,run_2,-0.06300649333160985,0.0010692318145518805,-0.002062263764375917,0.016112901304509944,-120282242089.42445,231992451012.94727,-1812605899951.015,equal-weights,0.105131083813321,207.76454379214564,421.2328700589474,0.0735761701028116,0.1001337981646638,207.80215291936156,421.3080883133792,0.0737015338601978,0.0650454407096981,207.88455163813083,421.4728857509178,0.0739761962560955,0.0935319842696724,18.35263260649266,207.68321615222152,426.77399725375545,0.0733050779697311,fully_optimal,0.105131083813321,207.76454379214564,421.2328700589474,0.0735761701028116
673a8d64bf587131fa065ec5,68.0,1.0,run_1,0.0026224188138153407,-0.0001418078474095847,-0.0022221221886832634,0.008680979137257091,-0.12068435401536885,-1.8911180571684738,7.3878729459506305,equal-weights,0.0472735931407082,207.21467843044616,420.1298004342831,0.1196293896774598,0.0,207.25100698742364,420.20245754823793,0.1197508898680198,0.2295137878594725,206.51184014214056,418.72412385767177,0.117278759950685,0.0,0.8457542549315349,207.25100698742364,425.90290112162864,0.1197508898680198,ignoreweak,0.2295137878594725,206.51184014214056,418.72412385767177,0.117278759950685
673a8d64bf587131fa065ec5,68.0,1.0,run_2,-0.052122559590859485,0.004535816389179685,-0.002221956714821539,0.028284472039410175,-510252461226.2346,249956961481.17065,-3181835470020.815,equal-weights,0.0,207.9441541679836,421.59209081062335,0.083740584835708,0.0,207.9441541679836,421.59209081062335,0.083740584835708,0.0,207.9441541679836,421.59209081062335,0.083740584835708,0.0,0.1448601052187195,207.9441541679836,427.2958732852796,0.083740584835708,equalweights,0.0,207.9441541679836,421.59209081062335,0.083740584835708
