subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
6600214d71ce9b3918064857,32.0,run_1,3.5263421372674766,108.16320316835865,222.0301888113735,0.16474693928737386,5.0755144070756835,80.07346901817895,165.85072051101412,0.0711144921201082,2.3305046363555193,152.72078473995947,311.1453519545751,0.3132722111927099,6.874301287586787,0.9731267905054414,81.1274548285854,173.66247460648322,0.07462777815479633,equalweights,5.0755144070756835,80.07346901817895,165.85072051101412,0.0711144921201082
6630db626300f92fb51c5172,33.0,run_1,2.1882174672798507,152.0818432067914,309.867468888239,0.08348017003534822,2.0769621887974306,161.67763986858066,329.0590622118175,0.11546615890797905,2.1885400149412004,157.59962834649036,320.9030391676369,0.10187278716767804,2.187911888683121,2.500959866231175,152.08184157818303,315.5712481056785,0.08348016460665363,fully_optimal,2.1882174672798507,152.0818432067914,309.867468888239,0.08348017003534822
66d5e503d83cb35d8bc7a73c,34.0,run_1,0.0,207.94415416798358,421.59209081062335,0.32964817827244947,0.0,207.94415416798358,421.59209081062335,0.32964817827244947,0.0,207.94415416798358,421.59209081062335,0.32964817827244947,0.0,0.12874085117408432,207.94415416798358,427.2958732852796,0.32964817827244947,equalweights,0.0,207.94415416798358,421.59209081062335,0.32964817827244947
5c7cf8b58ca9000001b52f6e,35.0,run_1,5.324685439507639,70.46735603152614,146.63849453770848,0.10921439702021474,5.930473855194557,65.51782854175244,136.73943955816108,0.09271597205430232,3.286041019355664,121.65740161575768,249.01858570617156,0.27984788230098656,7.668295809165672,1.5334196371298061,59.79704706668515,131.0016590826827,0.07364670047074477,fullparam,7.668295809165672,59.79704706668515,131.0016590826827,0.07364670047074477
6729136bb1df1c050249f3e7,36.0,run_1,2.7294531025785833,132.8643689565926,271.4325203878414,0.10073458809284438,2.5211887550288026,146.74458512598767,299.1929527266315,0.1470019753241612,2.6656077357822543,141.36295482785889,288.42969213037395,0.12906320766373192,2.668949796999039,2.656465751838589,132.80288937866425,277.0133437066409,0.1005296561664164,fully_optimal,2.7294531025785833,132.8643689565926,271.4325203878414,0.10073458809284438
671eca42d22a5b2ad604245e,37.0,run_1,3.0477503933440215,122.3973514204329,250.498485315522,0.133082416076946,3.1549272721460957,126.6282589781227,258.9603004309016,0.14718544126924538,2.6392389219049774,142.2436452625044,290.191072999665,0.199236728883851,3.656112259979986,1.7149603022610096,119.50732482555712,250.42221460042663,0.12344899409402671,fullparam,3.656112259979986,119.50732482555712,250.42221460042663,0.12344899409402671
5d0a8a22c0fd80001626e38d,38.0,run_1,2.8219987676393283,129.7451121226619,265.19400671998,0.11797772490148262,2.6213351314465756,143.44299757854435,292.5897776317449,0.16363734308775746,2.7284433840144406,139.27585811036616,284.2554986953885,0.14974687819383015,2.852758537199766,2.431897669265734,129.73267674791856,270.87291844514954,0.11793627365233819,fully_optimal,2.8219987676393283,129.7451121226619,265.19400671998,0.11797772490148262
665dd4ef9ba81d499d675de5,39.0,run_1,0.37114695881957066,205.72870078590864,417.16118404647347,0.13175468530684925,0.47820031946080854,204.7578702438789,415.219522962414,0.12851858350008347,0.3082643159388545,206.61414604610303,418.93207456686224,0.13470616950749734,0.6494171943832017,0.6237541967701921,204.88173532691786,421.17103560314814,0.1289314671102133,equalweights,0.47820031946080854,204.7578702438789,415.219522962414,0.12851858350008347
616ef680ab8ca318a227f5ec,40.0,run_1,1.3831985516389755,181.05670946334743,367.81720140135104,0.10531057839482848,1.15809429136415,190.67103507242814,387.04585261951246,0.13735833042509743,1.496834303644515,180.72936946937455,367.1625214134053,0.10421944508158551,1.1979462533975158,4.920106526980237,178.39121390946067,368.18999276823376,0.09642559321520591,ignoreweak,1.496834303644515,180.72936946937455,367.1625214134053,0.10421944508158551
66b19980c3c58c2bba58922e,41.0,run_1,4.103140757535792,93.51499246026827,192.73376739519276,0.09441740626603828,2.952089737273977,132.84545212867135,271.3946867319989,0.22551893849404847,4.698416044495033,86.38277371906628,178.46932991278877,0.07064334379536495,3.414893270229022,5.106570580617804,84.61352585815705,180.63461666562648,0.06474585092566745,ignoreweak,4.698416044495033,86.38277371906628,178.46932991278877,0.07064334379536495
5e9f877ee0b0960f3d2b6d30,42.0,run_1,2.4389876354747084,143.00377563709108,291.71133374883834,0.15667607383541093,3.218156495016845,124.73907484540177,255.18193216545976,0.0957937378631133,1.8056138444022503,170.66855003364847,347.0408825419531,0.24889198849060232,4.369636718128682,0.8590691801278503,124.97576737906995,261.3590997074523,0.09658271297534055,equalweights,3.218156495016845,124.73907484540177,255.18193216545976,0.0957937378631133
66706191120230e6a89ddd0e,43.0,run_1,3.6590942198249103,104.55117388610296,214.80613024686212,0.1686182102077497,5.10720317040404,79.4771499298874,164.65808233443101,0.08503813035369781,2.4554180036372366,148.45104071611902,302.6058639068942,0.31495109964113654,6.814810581509429,1.0299595584122998,80.1240717160075,171.65570838132743,0.08719453630743149,equalweights,5.10720317040404,79.4771499298874,164.65808233443101,0.08503813035369781
673d6028f83d1741dc6af737,44.0,run_1,3.7247177108696894,102.81956411456889,211.342910703794,0.14303269792141993,4.096999269984926,101.05639146130355,207.8165653972633,0.13715545574386873,2.8680918716078674,134.70200516840177,275.1077928114597,0.24930750143419617,4.841823378798417,1.5485671586729235,97.18604333696103,205.77965162323449,0.12425429532939368,fullparam,4.841823378798417,97.18604333696103,205.77965162323449,0.12425429532939368
66b67e59805551bf822ba31a,45.0,run_1,3.555033731231135,107.37012373270633,220.44402994006887,0.17233151097220048,4.366363733506599,94.75123966133486,195.20626179732594,0.1302685640676289,2.6188389823788283,142.92685498900966,291.5574924526755,0.2908539484932115,5.522725719522069,1.2220170781402069,93.37152418228064,198.1506133138737,0.12566951247078145,equalweights,4.366363733506599,94.75123966133486,195.20626179732594,0.1302685640676289
671b23ad48265220d2591cb6,46.0,run_1,2.870480887163039,128.1350902059917,261.9739628866396,0.0840597794019094,2.779786132163521,138.30151804078392,282.306818556224,0.11794787218454997,2.6567994807182957,141.65682930729048,289.01744108923714,0.12913224307290527,3.1111066820249786,2.077046288891979,127.44250640438747,266.29257775808736,0.08175116672989524,fully_optimal,2.870480887163039,128.1350902059917,261.9739628866396,0.0840597794019094
66bad646458ce3651a4b0eec,47.0,run_1,3.064559594896028,121.86584805906497,249.43547859278615,0.10342013620422708,3.502341658205526,116.55041645832131,238.80461539129882,0.08570203086841484,2.387570953919427,150.76629910981043,307.23638069427705,0.19975497304004525,4.255525904178923,1.3462014674219502,114.04817626834793,239.50391748600828,0.07736123023517023,equalweights,3.502341658205526,116.55041645832131,238.80461539129882,0.08570203086841484
6693f1d9fe7d710187a5f8f5,48.0,run_1,3.4387485644303273,110.62686564655482,226.95751376776585,0.11276563377005303,3.9468832172492183,104.75947874310835,215.2227399608729,0.0932076774252315,2.576026262584753,144.36565040784316,294.4350832903425,0.22522824964101426,4.7562736864587505,1.4143301137667172,102.0489703484347,215.5055056461818,0.08417264944298598,equalweights,3.9468832172492183,104.75947874310835,215.2227399608729,0.0932076774252315
65ce8604935f026846d91805,49.0,run_1,3.581001687150294,106.65824252722575,219.0202675291077,0.15186448577588582,4.017378181622555,103.00330908005137,211.71040063475894,0.13968137428530455,2.7174304798262816,139.64044002693657,284.9846625285293,0.26180514410825517,4.820485872144081,1.4688444352172112,99.48385336504941,210.37527167941124,0.127949855235298,fullparam,4.820485872144081,99.48385336504941,210.37527167941124,0.127949855235298
5c28feff5ffcb7000128a541,50.0,run_1,2.9505990176463808,125.51230759502636,256.7283976647089,0.19336510016680417,4.273538366874024,96.87576207117577,199.45530661700775,0.09790994842063558,1.964896816905334,165.27398599604527,336.2517544667467,0.3259040281702005,6.272019862680616,0.7775188115338508,95.50250328912794,202.41257152756828,0.09333241914714278,equalweights,4.273538366874024,96.87576207117577,199.45530661700775,0.09790994842063558
671fb466946348aad9a11d10,51.0,run_1,4.565199260462598,83.63882987833443,172.98144223132508,0.09691679740670439,4.61319875461679,89.33956843491937,184.38291934449495,0.1159192592619875,3.3366271245636283,120.1526099684544,246.009002411565,0.21862939770710427,5.752514362953337,1.7169221722242207,78.44154981530522,168.29066457992286,0.07959253052994038,fullparam,5.752514362953337,78.44154981530522,168.29066457992286,0.07959253052994038
62e0532289a4e5d9fedadde1,52.0,run_1,2.184731323803134,152.20943358052747,310.1226496357111,0.1935471185138673,3.282694670264184,122.83565516863891,251.37509281193402,0.09563452380757209,1.4598472884214908,181.88314137737802,369.4700652294122,0.2924594778367025,5.3937424010419095,0.5360429257481536,115.96075188738243,243.32906872407727,0.07271817953671707,fullparam,5.3937424010419095,115.96075188738243,243.32906872407727,0.07271817953671707
6728d8b6eb938d674accb5e7,53.0,run_1,0.3238221836308538,206.25313874785525,418.2100599703667,0.2510737864963625,0.3021001102476759,206.65948207646048,419.02274662757713,0.25242826425837994,0.28576346207141573,206.80012757940324,419.30403763346266,0.25289708260152255,0.3231830829347586,2.515266221862464,206.25312521462396,423.91381537856034,0.2510737413855915,fully_optimal,0.3238221836308538,206.25313874785525,418.2100599703667,0.2510737864963625
5eed3df84fcaa015f3e06637,54.0,run_1,2.4679616581,141.9714045418233,289.64659155830276,0.11707078380545469,2.5280612655606896,146.51688002359492,298.737542521846,0.1322223687446935,2.2417726471141983,155.76854064880666,317.2408637722695,0.16306123749539939,2.8573020440291343,1.793491968096168,140.26737522948173,291.9423154082759,0.11139068609764947,fully_optimal,2.4679616581,141.9714045418233,289.64659155830276,0.11707078380545469
