"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","247","361891","0.0-3.0-6.0-1.0-0.37","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","61","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","37","1","1","1","1","true","",""
"image-keyboard-response","248","362194","0.0-3.0-6.0-1.0-1.37","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","249","362699","0.0-3.0-6.0-1.0-2.37","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","250","362824","0.0-3.0-6.0-1.0-0.38","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","123","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","38","1","1","1","1","true","",""
"image-keyboard-response","251","363127","0.0-3.0-6.0-1.0-1.38","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","252","363631","0.0-3.0-6.0-1.0-2.38","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","253","363692","0.0-3.0-6.0-1.0-0.39","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","59","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","39","1","1","1","1","true","",""
"image-keyboard-response","254","363995","0.0-3.0-6.0-1.0-1.39","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","255","364498","0.0-3.0-6.0-1.0-2.39","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","256","364622","0.0-3.0-6.0-1.0-0.40","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","122","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","40","1","1","1","1","true","",""
"image-keyboard-response","257","364925","0.0-3.0-6.0-1.0-1.40","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","258","365428","0.0-3.0-6.0-1.0-2.40","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","259","365507","0.0-3.0-6.0-1.0-0.41","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","77","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","41","1","1","1","1","true","",""
"image-keyboard-response","260","365809","0.0-3.0-6.0-1.0-1.41","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","261","366312","0.0-3.0-6.0-1.0-2.41","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","262","366422","0.0-3.0-6.0-1.0-0.42","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","108","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","42","1","1","1","1","true","",""
"image-keyboard-response","263","366724","0.0-3.0-6.0-1.0-1.42","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","264","367228","0.0-3.0-6.0-1.0-2.42","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","265","367504","0.0-3.0-6.0-1.0-0.43","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","274","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","43","1","1","1","1","true","",""
"image-keyboard-response","266","367807","0.0-3.0-6.0-1.0-1.43","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","267","368310","0.0-3.0-6.0-1.0-2.43","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","268","368553","0.0-3.0-6.0-1.0-0.44","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","241","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","44","1","1","1","1","true","",""
"image-keyboard-response","269","368856","0.0-3.0-6.0-1.0-1.44","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","270","369360","0.0-3.0-6.0-1.0-2.44","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","271","369542","0.0-3.0-6.0-1.0-0.45","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","181","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","45","1","1","1","1","true","",""
"image-keyboard-response","272","369845","0.0-3.0-6.0-1.0-1.45","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","273","370349","0.0-3.0-6.0-1.0-2.45","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","274","370561","0.0-3.0-6.0-1.0-0.46","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","212","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","46","1","1","1","1","true","",""
"image-keyboard-response","275","370863","0.0-3.0-6.0-1.0-1.46","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","276","371366","0.0-3.0-6.0-1.0-2.46","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","277","371522","0.0-3.0-6.0-1.0-0.47","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","155","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","47","1","0","1","1","false","",""
"image-keyboard-response","278","371826","0.0-3.0-6.0-1.0-1.47","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","279","372328","0.0-3.0-6.0-1.0-2.47","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","280","372467","0.0-3.0-6.0-1.0-0.48","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","138","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","48","1","0","0","1","false","",""
"image-keyboard-response","281","372770","0.0-3.0-6.0-1.0-1.48","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","282","373273","0.0-3.0-6.0-1.0-2.48","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","283","373412","0.0-3.0-6.0-1.0-0.49","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","138","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","49","1","0","0","1","false","",""
"image-keyboard-response","284","373715","0.0-3.0-6.0-1.0-1.49","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","285","374218","0.0-3.0-6.0-1.0-2.49","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","286","374282","0.0-3.0-6.0-1.0-0.50","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","62","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","50","1","1","0","0","false","",""
"image-keyboard-response","287","374585","0.0-3.0-6.0-1.0-1.50","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","288","375088","0.0-3.0-6.0-1.0-2.50","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","289","375186","0.0-3.0-6.0-1.0-0.51","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","97","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","51","1","1","1","0","false","",""
"image-keyboard-response","290","375489","0.0-3.0-6.0-1.0-1.51","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","291","375993","0.0-3.0-6.0-1.0-2.51","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","292","376082","0.0-3.0-6.0-1.0-0.52","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","87","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","52","1","1","1","0","false","",""
"image-keyboard-response","293","376385","0.0-3.0-6.0-1.0-1.52","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","294","376888","0.0-3.0-6.0-1.0-2.52","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","295","377492","0.0-3.0-6.0-1.0-0.53","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","603","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","53","1","1","1","1","true","",""
"image-keyboard-response","296","377796","0.0-3.0-6.0-1.0-1.53","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","297","378298","0.0-3.0-6.0-1.0-2.53","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","298","378363","0.0-3.0-6.0-1.0-0.54","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","63","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","54","1","1","1","1","true","",""
"image-keyboard-response","299","378667","0.0-3.0-6.0-1.0-1.54","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","300","379170","0.0-3.0-6.0-1.0-2.54","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","301","379232","0.0-3.0-6.0-1.0-0.55","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","60","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","55","1","1","1","1","true","",""
"image-keyboard-response","302","379536","0.0-3.0-6.0-1.0-1.55","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","303","380040","0.0-3.0-6.0-1.0-2.55","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","304","380042","0.0-3.0-6.0-1.0-0.56","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","1","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","56","1","1","1","1","true","",""
"image-keyboard-response","305","380345","0.0-3.0-6.0-1.0-1.56","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","306","380848","0.0-3.0-6.0-1.0-2.56","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","307","381392","0.0-3.0-6.0-1.0-0.57","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","542","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","57","1","1","1","1","true","",""
"image-keyboard-response","308","381695","0.0-3.0-6.0-1.0-1.57","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","309","382198","0.0-3.0-6.0-1.0-2.57","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","310","382471","0.0-3.0-6.0-1.0-0.58","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","271","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","58","1","1","1","1","true","",""
"image-keyboard-response","311","382774","0.0-3.0-6.0-1.0-1.58","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","312","383277","0.0-3.0-6.0-1.0-2.58","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","313","383462","0.0-3.0-6.0-1.0-0.59","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","183","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","59","1","0","1","1","false","",""
"image-keyboard-response","314","383765","0.0-3.0-6.0-1.0-1.59","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","315","384268","0.0-3.0-6.0-1.0-2.59","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","316","384752","0.0-3.0-6.0-1.0-0.60","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","483","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","60","1","1","0","1","true","",""
"image-keyboard-response","317","385055","0.0-3.0-6.0-1.0-1.60","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","318","385559","0.0-3.0-6.0-1.0-2.60","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","319","385686","0.0-3.0-6.0-1.0-0.61","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","126","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","61","1","1","1","1","true","",""
"image-keyboard-response","320","385989","0.0-3.0-6.0-1.0-1.61","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","321","386493","0.0-3.0-6.0-1.0-2.61","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","322","386613","0.0-3.0-6.0-1.0-0.62","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","119","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","62","1","0","1","1","false","",""
"image-keyboard-response","323","386915","0.0-3.0-6.0-1.0-1.62","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","324","387418","0.0-3.0-6.0-1.0-2.62","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","325","387632","0.0-3.0-6.0-1.0-0.63","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","214","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","63","1","1","0","1","true","",""
"image-keyboard-response","326","387935","0.0-3.0-6.0-1.0-1.63","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","327","388438","0.0-3.0-6.0-1.0-2.63","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","328","388652","0.0-3.0-6.0-1.0-0.64","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","212","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","64","1","1","1","1","true","",""
"image-keyboard-response","329","388955","0.0-3.0-6.0-1.0-1.64","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","330","389458","0.0-3.0-6.0-1.0-2.64","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","331","389582","0.0-3.0-6.0-1.0-0.65","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","122","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","65","1","1","1","1","true","",""
"image-keyboard-response","332","389886","0.0-3.0-6.0-1.0-1.65","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","333","390389","0.0-3.0-6.0-1.0-2.65","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","334","390511","0.0-3.0-6.0-1.0-0.66","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","121","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","66","1","1","1","1","true","",""
"image-keyboard-response","335","390813","0.0-3.0-6.0-1.0-1.66","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","336","391315","0.0-3.0-6.0-1.0-2.66","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","337","391442","0.0-3.0-6.0-1.0-0.67","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","125","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","67","1","0","1","1","false","",""
"image-keyboard-response","338","391746","0.0-3.0-6.0-1.0-1.67","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","339","392248","0.0-3.0-6.0-1.0-2.67","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","340","392430","0.0-3.0-6.0-1.0-0.68","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","181","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","68","1","1","0","1","true","",""
"image-keyboard-response","341","392733","0.0-3.0-6.0-1.0-1.68","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","342","393236","0.0-3.0-6.0-1.0-2.68","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","343","393362","0.0-3.0-6.0-1.0-0.69","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","125","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","69","0","1","1","1","true","",""
"image-keyboard-response","344","393666","0.0-3.0-6.0-1.0-1.69","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","345","394169","0.0-3.0-6.0-1.0-2.69","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","346","394247","0.0-3.0-6.0-1.0-0.70","663f728e1e100a73c8b4bac0","6662009ae78f21dd82fcd179","666209ad0eda9a70e4593856","76","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","70","0","1","1","1","true","",""
