"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","911","3114366","0.0-3.0-6.0-1.0-1.258","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","912","3114871","0.0-3.0-6.0-1.0-2.258","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","913","3114920","0.0-3.0-6.0-1.0-0.259","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","47","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","259","0","0","0","0","true","",""
"image-keyboard-response","914","3115236","0.0-3.0-6.0-1.0-1.259","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","915","3115740","0.0-3.0-6.0-1.0-2.259","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","916","3115960","0.0-3.0-6.0-1.0-0.260","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","218","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","260","0","0","0","0","true","",""
"image-keyboard-response","917","3116275","0.0-3.0-6.0-1.0-1.260","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","918","3116784","0.0-3.0-6.0-1.0-2.260","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","919","3116920","0.0-3.0-6.0-1.0-0.261","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","134","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","261","0","0","0","1","false","",""
"image-keyboard-response","920","3117228","0.0-3.0-6.0-1.0-1.261","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","921","3117735","0.0-3.0-6.0-1.0-2.261","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","922","3117896","0.0-3.0-6.0-1.0-0.262","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","159","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","262","0","0","0","1","false","",""
"image-keyboard-response","923","3118209","0.0-3.0-6.0-1.0-1.262","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","924","3118718","0.0-3.0-6.0-1.0-2.262","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","925","3118728","0.0-3.0-6.0-1.0-0.263","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","8","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","263","0","0","0","0","true","",""
"image-keyboard-response","926","3119031","0.0-3.0-6.0-1.0-1.263","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","927","3119550","0.0-3.0-6.0-1.0-2.263","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","928","3119560","0.0-3.0-6.0-1.0-0.264","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","5","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","264","0","0","0","1","false","",""
"image-keyboard-response","929","3119867","0.0-3.0-6.0-1.0-1.264","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","930","3120378","0.0-3.0-6.0-1.0-2.264","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","931","3120424","0.0-3.0-6.0-1.0-0.265","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","44","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","265","0","0","0","0","true","",""
"image-keyboard-response","932","3120736","0.0-3.0-6.0-1.0-1.265","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","933","3121239","0.0-3.0-6.0-1.0-2.265","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","934","3121992","0.0-3.0-6.0-1.0-0.266","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","750","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","266","0","0","0","1","false","",""
"image-keyboard-response","935","3122300","0.0-3.0-6.0-1.0-1.266","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","936","3122806","0.0-3.0-6.0-1.0-2.266","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","937","3123384","0.0-3.0-6.0-1.0-0.267","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","576","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","267","0","0","0","0","true","",""
"image-keyboard-response","938","3123692","0.0-3.0-6.0-1.0-1.267","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","939","3124202","0.0-3.0-6.0-1.0-2.267","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","940","3124728","0.0-3.0-6.0-1.0-0.268","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","524","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","268","0","0","0","0","true","",""
"image-keyboard-response","941","3125036","0.0-3.0-6.0-1.0-1.268","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","942","3125543","0.0-3.0-6.0-1.0-2.268","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","943","3125793","0.0-3.0-6.0-1.0-0.269","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","248","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","269","0","1","0","1","true","",""
"image-keyboard-response","944","3126103","0.0-3.0-6.0-1.0-1.269","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","945","3126619","0.0-3.0-6.0-1.0-2.269","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","946","3126976","0.0-3.0-6.0-1.0-0.270","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","355","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","270","0","0","1","1","false","",""
"image-keyboard-response","947","3127285","0.0-3.0-6.0-1.0-1.270","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","948","3127800","0.0-3.0-6.0-1.0-2.270","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","949","3127928","0.0-3.0-6.0-1.0-0.271","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","126","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","271","0","0","0","0","true","",""
"image-keyboard-response","950","3128242","0.0-3.0-6.0-1.0-1.271","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","951","3128748","0.0-3.0-6.0-1.0-2.271","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","952","3129000","0.0-3.0-6.0-1.0-0.272","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","250","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","272","0","0","0","0","true","",""
"image-keyboard-response","953","3129317","0.0-3.0-6.0-1.0-1.272","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","954","3129826","0.0-3.0-6.0-1.0-2.272","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","955","3130360","0.0-3.0-6.0-1.0-0.273","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","532","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","273","0","0","0","0","true","",""
"image-keyboard-response","956","3130668","0.0-3.0-6.0-1.0-1.273","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","957","3131172","0.0-3.0-6.0-1.0-2.273","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","958","3131768","0.0-3.0-6.0-1.0-0.274","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","594","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","274","0","0","0","0","true","",""
"image-keyboard-response","959","3132082","0.0-3.0-6.0-1.0-1.274","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","960","3132592","0.0-3.0-6.0-1.0-2.274","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","961","3132752","0.0-3.0-6.0-1.0-0.275","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","158","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","275","0","1","0","0","false","",""
"image-keyboard-response","962","3133066","0.0-3.0-6.0-1.0-1.275","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","963","3133577","0.0-3.0-6.0-1.0-2.275","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","964","3134048","0.0-3.0-6.0-1.0-0.276","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","469","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","276","0","1","1","1","true","",""
"image-keyboard-response","965","3134354","0.0-3.0-6.0-1.0-1.276","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","966","3134858","0.0-3.0-6.0-1.0-2.276","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","967","3135368","0.0-3.0-6.0-1.0-0.277","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","508","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","277","0","0","1","1","false","",""
"image-keyboard-response","968","3135672","0.0-3.0-6.0-1.0-1.277","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","969","3136181","0.0-3.0-6.0-1.0-2.277","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","970","3140832","0.0-3.0-6.0-1.0-0.278","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","4650","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","278","0","0","0","0","true","",""
"image-keyboard-response","971","3141134","0.0-3.0-6.0-1.0-1.278","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","972","3141639","0.0-3.0-6.0-1.0-2.278","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","973","3142737","0.0-3.0-6.0-1.0-0.279","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","1096","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","279","0","0","0","0","true","",""
"image-keyboard-response","974","3143049","0.0-3.0-6.0-1.0-1.279","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","975","3143557","0.0-3.0-6.0-1.0-2.279","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","976","3144497","0.0-3.0-6.0-1.0-0.280","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","938","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","280","0","0","0","0","true","",""
"image-keyboard-response","977","3144806","0.0-3.0-6.0-1.0-1.280","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","978","3145310","0.0-3.0-6.0-1.0-2.280","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","979","3152272","0.0-3.0-6.0-1.0-0.281","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","6960","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","281","0","0","0","0","true","",""
"image-keyboard-response","980","3152585","0.0-3.0-6.0-1.0-1.281","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","981","3153097","0.0-3.0-6.0-1.0-2.281","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","982","3153343","0.0-3.0-6.0-1.0-0.282","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","245","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","282","0","1","0","0","false","",""
"image-keyboard-response","983","3153651","0.0-3.0-6.0-1.0-1.282","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","984","3154154","0.0-3.0-6.0-1.0-2.282","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","985","3155968","0.0-3.0-6.0-1.0-0.283","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","1813","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","283","0","1","1","1","true","",""
"image-keyboard-response","986","3156271","0.0-3.0-6.0-1.0-1.283","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","987","3156781","0.0-3.0-6.0-1.0-2.283","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","988","3164247","0.0-3.0-6.0-1.0-0.284","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","7464","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","284","0","0","1","0","true","",""
"image-keyboard-response","989","3164550","0.0-3.0-6.0-1.0-1.284","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","990","3165064","0.0-3.0-6.0-1.0-2.284","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","991","3165503","0.0-3.0-6.0-1.0-0.285","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","437","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","285","0","0","0","1","false","",""
"image-keyboard-response","992","3165806","0.0-3.0-6.0-1.0-1.285","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","993","3166320","0.0-3.0-6.0-1.0-2.285","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","994","3166967","0.0-3.0-6.0-1.0-0.286","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","645","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","286","0","0","0","0","true","",""
"image-keyboard-response","995","3167276","0.0-3.0-6.0-1.0-1.286","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","996","3167782","0.0-3.0-6.0-1.0-2.286","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","997","3168151","0.0-3.0-6.0-1.0-0.287","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","368","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","287","0","0","0","0","true","",""
"image-keyboard-response","998","3168467","0.0-3.0-6.0-1.0-1.287","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","999","3168978","0.0-3.0-6.0-1.0-2.287","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","1000","3170207","0.0-3.0-6.0-1.0-0.288","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","1227","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","288","0","0","0","0","true","",""
"image-keyboard-response","1001","3170521","0.0-3.0-6.0-1.0-1.288","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","1002","3171036","0.0-3.0-6.0-1.0-2.288","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","1003","3174671","0.0-3.0-6.0-1.0-0.289","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","3633","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","289","0","0","0","1","false","",""
"image-keyboard-response","1004","3174989","0.0-3.0-6.0-1.0-1.289","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","1005","3175495","0.0-3.0-6.0-1.0-2.289","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","1006","3176007","0.0-3.0-6.0-1.0-0.290","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","510","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","290","0","1","0","1","true","",""
"image-keyboard-response","1007","3176315","0.0-3.0-6.0-1.0-1.290","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","1008","3176830","0.0-3.0-6.0-1.0-2.290","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","1009","3179007","0.0-3.0-6.0-1.0-0.291","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","2175","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","291","0","0","1","0","true","",""
"image-keyboard-response","1010","3179318","0.0-3.0-6.0-1.0-1.291","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","1011","3179826","0.0-3.0-6.0-1.0-2.291","60bf9943e4e04642d4634ecc","6662009ae78f21dd82fcd179","666208b114dba3de83030adc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
