"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","429","352940","0.0-3.0-6.0-1.0-2.97","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","430","353309","0.0-3.0-6.0-1.0-0.98","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","367","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","98","0","0","0","0","true","",""
"image-keyboard-response","431","353622","0.0-3.0-6.0-1.0-1.98","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","432","354143","0.0-3.0-6.0-1.0-2.98","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","433","354471","0.0-3.0-6.0-1.0-0.99","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","323","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","99","0","0","0","0","true","",""
"image-keyboard-response","434","354778","0.0-3.0-6.0-1.0-1.99","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","435","355288","0.0-3.0-6.0-1.0-2.99","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","436","355752","0.0-3.0-6.0-1.0-0.100","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","462","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","100","0","0","0","0","true","",""
"image-keyboard-response","437","356065","0.0-3.0-6.0-1.0-1.100","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","438","356576","0.0-3.0-6.0-1.0-2.100","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","439","356719","0.0-3.0-6.0-1.0-0.101","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","139","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","101","0","0","0","0","true","",""
"image-keyboard-response","440","357025","0.0-3.0-6.0-1.0-1.101","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","441","357537","0.0-3.0-6.0-1.0-2.101","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","442","357738","0.0-3.0-6.0-1.0-0.102","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","197","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","102","0","1","0","0","false","",""
"image-keyboard-response","443","358045","0.0-3.0-6.0-1.0-1.102","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","444","358555","0.0-3.0-6.0-1.0-2.102","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","445","358828","0.0-3.0-6.0-1.0-0.103","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","271","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","103","0","1","1","0","false","",""
"image-keyboard-response","446","359145","0.0-3.0-6.0-1.0-1.103","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","447","359659","0.0-3.0-6.0-1.0-2.103","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","448","359986","0.0-3.0-6.0-1.0-0.104","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","327","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","104","0","0","1","0","true","",""
"image-keyboard-response","449","360290","0.0-3.0-6.0-1.0-1.104","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","450","360796","0.0-3.0-6.0-1.0-2.104","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","451","361073","0.0-3.0-6.0-1.0-0.105","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","277","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","105","0","0","0","0","true","",""
"image-keyboard-response","452","361385","0.0-3.0-6.0-1.0-1.105","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","453","361899","0.0-3.0-6.0-1.0-2.105","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","454","362187","0.0-3.0-6.0-1.0-0.106","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","281","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","106","0","0","0","0","true","",""
"image-keyboard-response","455","362491","0.0-3.0-6.0-1.0-1.106","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","456","363000","0.0-3.0-6.0-1.0-2.106","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","457","363271","0.0-3.0-6.0-1.0-0.107","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","268","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","107","0","0","0","0","true","",""
"image-keyboard-response","458","363574","0.0-3.0-6.0-1.0-1.107","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","459","364085","0.0-3.0-6.0-1.0-2.107","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","460","364323","0.0-3.0-6.0-1.0-0.108","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","234","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","108","0","0","0","0","true","",""
"image-keyboard-response","461","364626","0.0-3.0-6.0-1.0-1.108","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","462","365135","0.0-3.0-6.0-1.0-2.108","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","463","365387","0.0-3.0-6.0-1.0-0.109","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","249","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","109","0","0","0","0","true","",""
"image-keyboard-response","464","365697","0.0-3.0-6.0-1.0-1.109","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","465","366213","0.0-3.0-6.0-1.0-2.109","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","466","366485","0.0-3.0-6.0-1.0-0.110","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","267","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","110","0","0","0","0","true","",""
"image-keyboard-response","467","366802","0.0-3.0-6.0-1.0-1.110","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","468","367311","0.0-3.0-6.0-1.0-2.110","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","469","367486","0.0-3.0-6.0-1.0-0.111","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","172","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","111","0","0","0","0","true","",""
"image-keyboard-response","470","367792","0.0-3.0-6.0-1.0-1.111","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","471","368304","0.0-3.0-6.0-1.0-2.111","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","472","368689","0.0-3.0-6.0-1.0-0.112","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","384","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","112","0","1","0","0","false","",""
"image-keyboard-response","473","369003","0.0-3.0-6.0-1.0-1.112","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","474","369515","0.0-3.0-6.0-1.0-2.112","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","475","369825","0.0-3.0-6.0-1.0-0.113","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","307","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","113","0","1","1","0","false","",""
"image-keyboard-response","476","370139","0.0-3.0-6.0-1.0-1.113","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","477","370651","0.0-3.0-6.0-1.0-2.113","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","478","371013","0.0-3.0-6.0-1.0-0.114","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","356","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","114","0","0","1","0","true","",""
"image-keyboard-response","479","371319","0.0-3.0-6.0-1.0-1.114","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","480","371831","0.0-3.0-6.0-1.0-2.114","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","481","372160","0.0-3.0-6.0-1.0-0.115","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","326","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","115","0","0","0","0","true","",""
"image-keyboard-response","482","372465","0.0-3.0-6.0-1.0-1.115","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","483","372976","0.0-3.0-6.0-1.0-2.115","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","484","373287","0.0-3.0-6.0-1.0-0.116","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","306","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","116","0","0","0","0","true","",""
"image-keyboard-response","485","373596","0.0-3.0-6.0-1.0-1.116","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","486","374108","0.0-3.0-6.0-1.0-2.116","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","487","374449","0.0-3.0-6.0-1.0-0.117","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","338","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","117","0","0","0","0","true","",""
"image-keyboard-response","488","374762","0.0-3.0-6.0-1.0-1.117","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","489","375270","0.0-3.0-6.0-1.0-2.117","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","490","375586","0.0-3.0-6.0-1.0-0.118","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","313","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","118","0","1","0","0","false","",""
"image-keyboard-response","491","375904","0.0-3.0-6.0-1.0-1.118","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","492","376414","0.0-3.0-6.0-1.0-2.118","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","493","376750","0.0-3.0-6.0-1.0-0.119","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","336","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","119","0","0","1","0","true","",""
"image-keyboard-response","494","377064","0.0-3.0-6.0-1.0-1.119","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","495","377579","0.0-3.0-6.0-1.0-2.119","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","496","377879","0.0-3.0-6.0-1.0-0.120","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","296","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","120","0","0","0","0","true","",""
"image-keyboard-response","497","378181","0.0-3.0-6.0-1.0-1.120","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","498","378693","0.0-3.0-6.0-1.0-2.120","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","499","379057","0.0-3.0-6.0-1.0-0.121","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","359","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","121","0","1","0","0","false","",""
"image-keyboard-response","500","379374","0.0-3.0-6.0-1.0-1.121","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","501","379886","0.0-3.0-6.0-1.0-2.121","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","502","380166","0.0-3.0-6.0-1.0-0.122","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","276","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","122","0","0","1","0","true","",""
"image-keyboard-response","503","380475","0.0-3.0-6.0-1.0-1.122","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","504","380987","0.0-3.0-6.0-1.0-2.122","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","505","381224","0.0-3.0-6.0-1.0-0.123","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","233","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","123","0","0","0","0","true","",""
"image-keyboard-response","506","381532","0.0-3.0-6.0-1.0-1.123","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","507","382042","0.0-3.0-6.0-1.0-2.123","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","508","382297","0.0-3.0-6.0-1.0-0.124","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","253","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","124","0","1","0","0","false","",""
"image-keyboard-response","509","382615","0.0-3.0-6.0-1.0-1.124","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","510","383127","0.0-3.0-6.0-1.0-2.124","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","511","383496","0.0-3.0-6.0-1.0-0.125","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","362","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","125","0","0","1","0","true","",""
"image-keyboard-response","512","383811","0.0-3.0-6.0-1.0-1.125","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","513","384320","0.0-3.0-6.0-1.0-2.125","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","514","384668","0.0-3.0-6.0-1.0-0.126","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","344","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","126","0","0","0","0","true","",""
"image-keyboard-response","515","384971","0.0-3.0-6.0-1.0-1.126","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","516","385483","0.0-3.0-6.0-1.0-2.126","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","517","385866","0.0-3.0-6.0-1.0-0.127","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","379","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","127","0","1","0","0","false","",""
"image-keyboard-response","518","386183","0.0-3.0-6.0-1.0-1.127","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","519","386694","0.0-3.0-6.0-1.0-2.127","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","520","387000","0.0-3.0-6.0-1.0-0.128","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","303","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","128","0","0","1","0","true","",""
"image-keyboard-response","521","387313","0.0-3.0-6.0-1.0-1.128","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","522","387826","0.0-3.0-6.0-1.0-2.128","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","523","388139","0.0-3.0-6.0-1.0-0.129","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","310","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","129","0","0","0","0","true","",""
"image-keyboard-response","524","388447","0.0-3.0-6.0-1.0-1.129","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","525","388956","0.0-3.0-6.0-1.0-2.129","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","526","389220","0.0-3.0-6.0-1.0-0.130","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","261","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","130","0","0","0","0","true","",""
"image-keyboard-response","527","389529","0.0-3.0-6.0-1.0-1.130","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","528","390040","0.0-3.0-6.0-1.0-2.130","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","529","390448","0.0-3.0-6.0-1.0-0.131","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","406","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","131","0","1","0","0","false","",""
"image-keyboard-response","530","390753","0.0-3.0-6.0-1.0-1.131","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","531","391261","0.0-3.0-6.0-1.0-2.131","5a00a8160fff620001a6b776","666094c154fdc95dca3e206f","6660995a7e25aba66f99e207","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
